id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,275,2752,856,1896,25,10,1871,793.0,Droite
35,275,2752,856,1896,25,11,1871,15.0,Droite
35,275,2752,856,1896,25,12,1871,19.0,Extrême Droite
35,276,406,157,249,6,0,243,6.0,Extrême Gauche
35,276,406,157,249,6,1,243,0.0,Extrême Gauche
35,276,406,157,249,6,2,243,11.0,Extrême Gauche
35,276,406,157,249,6,3,243,4.0,Gauche
35,276,406,157,249,6,4,243,110.0,Gauche
35,276,406,157,249,6,5,243,21.0,Écologie
35,276,406,157,249,6,6,243,0.0,Divers
35,276,406,157,249,6,7,243,0.0,Divers
35,276,406,157,249,6,8,243,10.0,Centre
35,276,406,157,249,6,9,243,67.0,Droite
35,276,406,157,249,6,10,243,6.0,Droite
35,276,406,157,249,6,11,243,1.0,Droite
35,276,406,157,249,6,12,243,7.0,Extrême Droite
35,277,269,102,167,2,0,165,6.0,Extrême Gauche
35,277,269,102,167,2,1,165,0.0,Extrême Gauche
35,277,269,102,167,2,2,165,3.0,Extrême Gauche
35,277,269,102,167,2,3,165,1.0,Gauche
35,277,269,102,167,2,4,165,17.0,Gauche
35,277,269,102,167,2,5,165,46.0,Gauche
35,277,269,102,167,2,6,165,7.0,Écologie
35,277,269,102,167,2,7,165,0.0,Écologie
35,277,269,102,167,2,8,165,2.0,Divers
35,277,269,102,167,2,9,165,10.0,Centre
35,277,269,102,167,2,10,165,65.0,Droite
35,277,269,102,167,2,11,165,2.0,Droite
35,277,269,102,167,2,12,165,6.0,Extrême Droite
35,278,6400,2055,4345,42,0,4303,21.0,Extrême Gauche
35,278,6400,2055,4345,42,1,4303,3.0,Extrême Gauche
35,278,6400,2055,4345,42,2,4303,50.0,Extrême Gauche
35,278,6400,2055,4345,42,3,4303,46.0,Gauche
35,278,6400,2055,4345,42,4,4303,1402.0,Gauche
35,278,6400,2055,4345,42,5,4303,147.0,Écologie
35,278,6400,2055,4345,42,6,4303,31.0,Divers
35,278,6400,2055,4345,42,7,4303,5.0,Divers
35,278,6400,2055,4345,42,8,4303,570.0,Centre
35,278,6400,2055,4345,42,9,4303,1931.0,Droite
35,278,6400,2055,4345,42,10,4303,43.0,Droite
35,278,6400,2055,4345,42,11,4303,9.0,Droite
35,278,6400,2055,4345,42,12,4303,45.0,Extrême Droite
35,279,598,215,383,2,0,381,3.0,Extrême Gauche
35,279,598,215,383,2,1,381,3.0,Extrême Gauche
35,279,598,215,383,2,2,381,15.0,Extrême Gauche
35,279,598,215,383,2,3,381,4.0,Gauche
35,279,598,215,383,2,4,381,60.0,Gauche
35,279,598,215,383,2,5,381,7.0,Régionalisme
35,279,598,215,383,2,6,381,4.0,Droite
35,279,598,215,383,2,7,381,3.0,Divers
35,279,598,215,383,2,8,381,161.0,Centre
35,279,598,215,383,2,9,381,106.0,Droite
35,279,598,215,383,2,10,381,1.0,Droite
35,279,598,215,383,2,11,381,11.0,Extrême Droite
35,279,598,215,383,2,12,381,3.0,Extrême Droite
35,280,702,213,489,9,0,480,5.0,Extrême Gauche
35,280,702,213,489,9,1,480,19.0,Extrême Gauche
35,280,702,213,489,9,2,480,5.0,Gauche
35,280,702,213,489,9,3,480,116.0,Gauche
35,280,702,213,489,9,4,480,61.0,Écologie
35,280,702,213,489,9,5,480,3.0,Écologie
35,280,702,213,489,9,6,480,1.0,Divers
35,280,702,213,489,9,7,480,94.0,Centre
35,280,702,213,489,9,8,480,154.0,Droite
35,280,702,213,489,9,9,480,4.0,Droite
35,280,702,213,489,9,10,480,5.0,Droite
35,280,702,213,489,9,11,480,13.0,Extrême Droite
35,281,6135,2335,3800,54,0,3746,38.0,Extrême Gauche
35,281,6135,2335,3800,54,1,3746,5.0,Extrême Gauche
35,281,6135,2335,3800,54,2,3746,74.0,Extrême Gauche
35,281,6135,2335,3800,54,3,3746,80.0,Gauche
35,281,6135,2335,3800,54,4,3746,1649.0,Gauche
35,281,6135,2335,3800,54,5,3746,150.0,Écologie
35,281,6135,2335,3800,54,6,3746,52.0,Écologie
35,281,6135,2335,3800,54,7,3746,19.0,Régionalisme
35,281,6135,2335,3800,54,8,3746,28.0,Divers
35,281,6135,2335,3800,54,9,3746,3.0,Divers
35,281,6135,2335,3800,54,10,3746,421.0,Centre
35,281,6135,2335,3800,54,11,3746,834.0,Droite
35,281,6135,2335,3800,54,12,3746,309.0,Droite
35,281,6135,2335,3800,54,13,3746,84.0,Extrême Droite
35,282,732,248,484,4,0,480,4.0,Extrême Gauche
35,282,732,248,484,4,1,480,13.0,Extrême Gauche
35,282,732,248,484,4,2,480,7.0,Gauche
35,282,732,248,484,4,3,480,94.0,Gauche
35,282,732,248,484,4,4,480,55.0,Écologie
35,282,732,248,484,4,5,480,11.0,Écologie
35,282,732,248,484,4,6,480,2.0,Divers
35,282,732,248,484,4,7,480,87.0,Centre
35,282,732,248,484,4,8,480,191.0,Droite
35,282,732,248,484,4,9,480,1.0,Droite
35,282,732,248,484,4,10,480,6.0,Droite
35,282,732,248,484,4,11,480,9.0,Extrême Droite
35,283,732,261,471,5,0,466,6.0,Extrême Gauche
35,283,732,261,471,5,1,466,0.0,Extrême Gauche
35,283,732,261,471,5,2,466,8.0,Gauche
35,283,732,261,471,5,3,466,72.0,Gauche
35,283,732,261,471,5,4,466,14.0,Régionalisme
35,283,732,261,471,5,5,466,11.0,Régionalisme
35,283,732,261,471,5,6,466,9.0,Divers
35,283,732,261,471,5,7,466,80.0,Centre
35,283,732,261,471,5,8,466,254.0,Droite
35,283,732,261,471,5,9,466,4.0,Droite
35,283,732,261,471,5,10,466,8.0,Extrême Droite
35,284,2225,866,1359,12,0,1347,4.0,Extrême Gauche
35,284,2225,866,1359,12,1,1347,10.0,Extrême Gauche
35,284,2225,866,1359,12,2,1347,26.0,Extrême Gauche
35,284,2225,866,1359,12,3,1347,18.0,Gauche
35,284,2225,866,1359,12,4,1347,346.0,Gauche
35,284,2225,866,1359,12,5,1347,42.0,Régionalisme
35,284,2225,866,1359,12,6,1347,11.0,Droite
35,284,2225,866,1359,12,7,1347,6.0,Divers
35,284,2225,866,1359,12,8,1347,303.0,Centre
35,284,2225,866,1359,12,9,1347,553.0,Droite
35,284,2225,866,1359,12,10,1347,11.0,Droite
35,284,2225,866,1359,12,11,1347,17.0,Extrême Droite
35,284,2225,866,1359,12,12,1347,0.0,Extrême Droite
35,285,837,342,495,6,0,489,7.0,Extrême Gauche
35,285,837,342,495,6,1,489,13.0,Extrême Gauche
35,285,837,342,495,6,2,489,0.0,Gauche
35,285,837,342,495,6,3,489,171.0,Gauche
35,285,837,342,495,6,4,489,2.0,Gauche
35,285,837,342,495,6,5,489,12.0,Écologie
35,285,837,342,495,6,6,489,14.0,Régionalisme
35,285,837,342,495,6,7,489,13.0,Droite
35,285,837,342,495,6,8,489,9.0,Divers
35,285,837,342,495,6,9,489,35.0,Centre
35,285,837,342,495,6,10,489,195.0,Droite
35,285,837,342,495,6,11,489,7.0,Droite
35,285,837,342,495,6,12,489,11.0,Extrême Droite
35,286,174,45,129,5,0,124,1.0,Extrême Gauche
35,286,174,45,129,5,1,124,0.0,Extrême Gauche
35,286,174,45,129,5,2,124,6.0,Extrême Gauche
35,286,174,45,129,5,3,124,3.0,Gauche
35,286,174,45,129,5,4,124,55.0,Gauche
35,286,174,45,129,5,5,124,2.0,Écologie
35,286,174,45,129,5,6,124,4.0,Divers
35,286,174,45,129,5,7,124,0.0,Divers
35,286,174,45,129,5,8,124,3.0,Centre
35,286,174,45,129,5,9,124,44.0,Droite
35,286,174,45,129,5,10,124,5.0,Droite
35,286,174,45,129,5,11,124,0.0,Droite
35,286,174,45,129,5,12,124,1.0,Extrême Droite
35,287,1973,684,1289,21,0,1268,3.0,Extrême Gauche
35,287,1973,684,1289,21,1,1268,8.0,Extrême Gauche
35,287,1973,684,1289,21,2,1268,35.0,Extrême Gauche
35,287,1973,684,1289,21,3,1268,10.0,Gauche
35,287,1973,684,1289,21,4,1268,274.0,Gauche
35,287,1973,684,1289,21,5,1268,49.0,Régionalisme
35,287,1973,684,1289,21,6,1268,8.0,Droite
35,287,1973,684,1289,21,7,1268,7.0,Divers
35,287,1973,684,1289,21,8,1268,161.0,Centre
35,287,1973,684,1289,21,9,1268,666.0,Droite
35,287,1973,684,1289,21,10,1268,9.0,Droite
35,287,1973,684,1289,21,11,1268,29.0,Extrême Droite
35,287,1973,684,1289,21,12,1268,9.0,Extrême Droite
35,288,37492,14351,23141,279,0,22862,106.0,Extrême Gauche
35,288,37492,14351,23141,279,1,22862,124.0,Extrême Gauche
35,288,37492,14351,23141,279,2,22862,624.0,Extrême Gauche
35,288,37492,14351,23141,279,3,22862,321.0,Gauche
35,288,37492,14351,23141,279,4,22862,5748.0,Gauche
35,288,37492,14351,23141,279,5,22862,760.0,Régionalisme
35,288,37492,14351,23141,279,6,22862,113.0,Droite
35,288,37492,14351,23141,279,7,22862,100.0,Divers
35,288,37492,14351,23141,279,8,22862,3222.0,Centre
35,288,37492,14351,23141,279,9,22862,11065.0,Droite
35,288,37492,14351,23141,279,10,22862,156.0,Droite
35,288,37492,14351,23141,279,11,22862,460.0,Extrême Droite
35,288,37492,14351,23141,279,12,22862,63.0,Extrême Droite
35,289,555,186,369,10,0,359,6.0,Extrême Gauche
35,289,555,186,369,10,1,359,12.0,Extrême Gauche
35,289,555,186,369,10,2,359,4.0,Gauche
35,289,555,186,369,10,3,359,102.0,Gauche
35,289,555,186,369,10,4,359,3.0,Gauche
35,289,555,186,369,10,5,359,15.0,Écologie
35,289,555,186,369,10,6,359,4.0,Régionalisme
35,289,555,186,369,10,7,359,10.0,Droite
35,289,555,186,369,10,8,359,9.0,Divers
35,289,555,186,369,10,9,359,30.0,Centre
35,289,555,186,369,10,10,359,146.0,Droite
35,289,555,186,369,10,11,359,3.0,Droite
35,289,555,186,369,10,12,359,15.0,Extrême Droite
35,290,381,149,232,8,0,224,0.0,Extrême Gauche
35,290,381,149,232,8,1,224,1.0,Extrême Gauche
35,290,381,149,232,8,2,224,7.0,Extrême Gauche
35,290,381,149,232,8,3,224,1.0,Gauche
35,290,381,149,232,8,4,224,25.0,Gauche
35,290,381,149,232,8,5,224,32.0,Gauche
35,290,381,149,232,8,6,224,6.0,Écologie
35,290,381,149,232,8,7,224,5.0,Écologie
35,290,381,149,232,8,8,224,3.0,Divers
35,290,381,149,232,8,9,224,14.0,Centre
35,290,381,149,232,8,10,224,121.0,Droite
35,290,381,149,232,8,11,224,0.0,Droite
35,290,381,149,232,8,12,224,9.0,Extrême Droite
35,291,344,99,245,2,0,243,3.0,Extrême Gauche
35,291,344,99,245,2,1,243,6.0,Extrême Gauche
35,291,344,99,245,2,2,243,7.0,Extrême Gauche
35,291,344,99,245,2,3,243,3.0,Gauche
35,291,344,99,245,2,4,243,62.0,Gauche
35,291,344,99,245,2,5,243,4.0,Régionalisme
35,291,344,99,245,2,6,243,17.0,Droite
35,291,344,99,245,2,7,243,0.0,Divers
35,291,344,99,245,2,8,243,9.0,Centre
35,291,344,99,245,2,9,243,122.0,Droite
35,291,344,99,245,2,10,243,0.0,Droite
35,291,344,99,245,2,11,243,10.0,Extrême Droite
35,291,344,99,245,2,12,243,0.0,Extrême Droite
35,292,948,309,639,13,0,626,4.0,Extrême Gauche
35,292,948,309,639,13,1,626,30.0,Extrême Gauche
35,292,948,309,639,13,2,626,14.0,Gauche
35,292,948,309,639,13,3,626,115.0,Gauche
35,292,948,309,639,13,4,626,87.0,Écologie
35,292,948,309,639,13,5,626,7.0,Écologie
35,292,948,309,639,13,6,626,7.0,Divers
35,292,948,309,639,13,7,626,105.0,Centre
35,292,948,309,639,13,8,626,228.0,Droite
35,292,948,309,639,13,9,626,6.0,Droite
35,292,948,309,639,13,10,626,9.0,Droite
35,292,948,309,639,13,11,626,14.0,Extrême Droite
35,293,389,112,277,7,0,270,0.0,Extrême Gauche
35,293,389,112,277,7,1,270,3.0,Extrême Gauche
35,293,389,112,277,7,2,270,5.0,Gauche
35,293,389,112,277,7,3,270,59.0,Gauche
35,293,389,112,277,7,4,270,30.0,Écologie
35,293,389,112,277,7,5,270,3.0,Écologie
35,293,389,112,277,7,6,270,4.0,Divers
35,293,389,112,277,7,7,270,55.0,Centre
35,293,389,112,277,7,8,270,97.0,Droite
35,293,389,112,277,7,9,270,2.0,Droite
35,293,389,112,277,7,10,270,4.0,Droite
35,293,389,112,277,7,11,270,8.0,Extrême Droite
35,294,1581,659,922,14,0,908,9.0,Extrême Gauche
35,294,1581,659,922,14,1,908,26.0,Extrême Gauche
35,294,1581,659,922,14,2,908,7.0,Gauche
35,294,1581,659,922,14,3,908,330.0,Gauche
35,294,1581,659,922,14,4,908,5.0,Gauche
35,294,1581,659,922,14,5,908,39.0,Écologie
35,294,1581,659,922,14,6,908,15.0,Régionalisme
35,294,1581,659,922,14,7,908,26.0,Droite
35,294,1581,659,922,14,8,908,12.0,Divers
35,294,1581,659,922,14,9,908,51.0,Centre
35,294,1581,659,922,14,10,908,361.0,Droite
35,294,1581,659,922,14,11,908,8.0,Droite
35,294,1581,659,922,14,12,908,19.0,Extrême Droite
35,295,347,116,231,4,0,227,3.0,Extrême Gauche
35,295,347,116,231,4,1,227,1.0,Extrême Gauche
35,295,347,116,231,4,2,227,6.0,Extrême Gauche
35,295,347,116,231,4,3,227,2.0,Gauche
35,295,347,116,231,4,4,227,11.0,Gauche
35,295,347,116,231,4,5,227,71.0,Gauche
35,295,347,116,231,4,6,227,6.0,Écologie
35,295,347,116,231,4,7,227,1.0,Écologie
35,295,347,116,231,4,8,227,2.0,Divers
35,295,347,116,231,4,9,227,16.0,Centre
35,295,347,116,231,4,10,227,99.0,Droite
35,295,347,116,231,4,11,227,4.0,Droite
35,295,347,116,231,4,12,227,5.0,Extrême Droite
35,296,988,367,621,9,0,612,3.0,Extrême Gauche
35,296,988,367,621,9,1,612,0.0,Extrême Gauche
35,296,988,367,621,9,2,612,15.0,Extrême Gauche
35,296,988,367,621,9,3,612,13.0,Gauche
35,296,988,367,621,9,4,612,271.0,Gauche
35,296,988,367,621,9,5,612,56.0,Écologie
35,296,988,367,621,9,6,612,12.0,Divers
35,296,988,367,621,9,7,612,0.0,Divers
35,296,988,367,621,9,8,612,46.0,Centre
35,296,988,367,621,9,9,612,176.0,Droite
35,296,988,367,621,9,10,612,7.0,Droite
35,296,988,367,621,9,11,612,1.0,Droite
35,296,988,367,621,9,12,612,12.0,Extrême Droite
35,297,2776,998,1778,31,0,1747,20.0,Extrême Gauche
35,297,2776,998,1778,31,1,1747,3.0,Extrême Gauche
35,297,2776,998,1778,31,2,1747,19.0,Extrême Gauche
35,297,2776,998,1778,31,3,1747,12.0,Gauche
35,297,2776,998,1778,31,4,1747,101.0,Gauche
35,297,2776,998,1778,31,5,1747,383.0,Gauche
35,297,2776,998,1778,31,6,1747,23.0,Écologie
35,297,2776,998,1778,31,7,1747,20.0,Écologie
35,297,2776,998,1778,31,8,1747,13.0,Divers
35,297,2776,998,1778,31,9,1747,123.0,Centre
35,297,2776,998,1778,31,10,1747,982.0,Droite
35,297,2776,998,1778,31,11,1747,20.0,Droite
35,297,2776,998,1778,31,12,1747,28.0,Extrême Droite
35,299,2686,1017,1669,27,0,1642,5.0,Extrême Gauche
35,299,2686,1017,1669,27,1,1642,11.0,Extrême Gauche
35,299,2686,1017,1669,27,2,1642,32.0,Extrême Gauche
35,299,2686,1017,1669,27,3,1642,13.0,Gauche
35,299,2686,1017,1669,27,4,1642,377.0,Gauche
35,299,2686,1017,1669,27,5,1642,50.0,Régionalisme
35,299,2686,1017,1669,27,6,1642,44.0,Droite
35,299,2686,1017,1669,27,7,1642,10.0,Divers
35,299,2686,1017,1669,27,8,1642,323.0,Centre
35,299,2686,1017,1669,27,9,1642,732.0,Droite
35,299,2686,1017,1669,27,10,1642,10.0,Droite
35,299,2686,1017,1669,27,11,1642,33.0,Extrême Droite
35,299,2686,1017,1669,27,12,1642,2.0,Extrême Droite
35,300,1019,376,643,14,0,629,14.0,Extrême Gauche
35,300,1019,376,643,14,1,629,3.0,Extrême Gauche
35,300,1019,376,643,14,2,629,3.0,Gauche
35,300,1019,376,643,14,3,629,56.0,Gauche
35,300,1019,376,643,14,4,629,14.0,Régionalisme
35,300,1019,376,643,14,5,629,6.0,Régionalisme
35,300,1019,376,643,14,6,629,4.0,Divers
35,300,1019,376,643,14,7,629,60.0,Centre
35,300,1019,376,643,14,8,629,449.0,Droite
35,300,1019,376,643,14,9,629,6.0,Droite
35,300,1019,376,643,14,10,629,14.0,Extrême Droite
35,301,279,84,195,8,0,187,2.0,Extrême Gauche
35,301,279,84,195,8,1,187,0.0,Extrême Gauche
35,301,279,84,195,8,2,187,0.0,Extrême Gauche
35,301,279,84,195,8,3,187,2.0,Gauche
35,301,279,84,195,8,4,187,9.0,Gauche
35,301,279,84,195,8,5,187,56.0,Gauche
35,301,279,84,195,8,6,187,4.0,Écologie
35,301,279,84,195,8,7,187,2.0,Écologie
35,301,279,84,195,8,8,187,0.0,Divers
35,301,279,84,195,8,9,187,11.0,Centre
35,301,279,84,195,8,10,187,99.0,Droite
35,301,279,84,195,8,11,187,1.0,Droite
35,301,279,84,195,8,12,187,1.0,Extrême Droite
35,302,757,259,498,5,0,493,3.0,Extrême Gauche
35,302,757,259,498,5,1,493,1.0,Extrême Gauche
35,302,757,259,498,5,2,493,6.0,Extrême Gauche
35,302,757,259,498,5,3,493,0.0,Gauche
35,302,757,259,498,5,4,493,21.0,Gauche
35,302,757,259,498,5,5,493,113.0,Gauche
35,302,757,259,498,5,6,493,11.0,Écologie
35,302,757,259,498,5,7,493,6.0,Écologie
35,302,757,259,498,5,8,493,3.0,Divers
35,302,757,259,498,5,9,493,33.0,Centre
35,302,757,259,498,5,10,493,284.0,Droite
35,302,757,259,498,5,11,493,6.0,Droite
35,302,757,259,498,5,12,493,6.0,Extrême Droite
35,303,645,243,402,22,0,380,7.0,Extrême Gauche
35,303,645,243,402,22,1,380,26.0,Extrême Gauche
35,303,645,243,402,22,2,380,7.0,Gauche
35,303,645,243,402,22,3,380,21.0,Gauche
35,303,645,243,402,22,4,380,65.0,Écologie
35,303,645,243,402,22,5,380,4.0,Écologie
35,303,645,243,402,22,6,380,3.0,Divers
35,303,645,243,402,22,7,380,58.0,Centre
35,303,645,243,402,22,8,380,174.0,Droite
35,303,645,243,402,22,9,380,1.0,Droite
35,303,645,243,402,22,10,380,0.0,Droite
35,303,645,243,402,22,11,380,14.0,Extrême Droite
35,304,883,274,609,17,0,592,6.0,Extrême Gauche
35,304,883,274,609,17,1,592,5.0,Extrême Gauche
35,304,883,274,609,17,2,592,6.0,Gauche
35,304,883,274,609,17,3,592,313.0,Gauche
35,304,883,274,609,17,4,592,48.0,Écologie
35,304,883,274,609,17,5,592,10.0,Écologie
35,304,883,274,609,17,6,592,3.0,Divers
35,304,883,274,609,17,7,592,53.0,Centre
35,304,883,274,609,17,8,592,129.0,Droite
35,304,883,274,609,17,9,592,4.0,Droite
35,304,883,274,609,17,10,592,6.0,Droite
35,304,883,274,609,17,11,592,9.0,Extrême Droite
35,305,248,93,155,3,0,152,1.0,Extrême Gauche
35,305,248,93,155,3,1,152,4.0,Extrême Gauche
35,305,248,93,155,3,2,152,1.0,Gauche
35,305,248,93,155,3,3,152,43.0,Gauche
35,305,248,93,155,3,4,152,1.0,Gauche
35,305,248,93,155,3,5,152,10.0,Écologie
35,305,248,93,155,3,6,152,1.0,Régionalisme
35,305,248,93,155,3,7,152,1.0,Droite
35,305,248,93,155,3,8,152,2.0,Divers
35,305,248,93,155,3,9,152,13.0,Centre
35,305,248,93,155,3,10,152,67.0,Droite
35,305,248,93,155,3,11,152,2.0,Droite
35,305,248,93,155,3,12,152,6.0,Extrême Droite
35,306,1608,491,1117,17,0,1100,7.0,Extrême Gauche
35,306,1608,491,1117,17,1,1100,6.0,Extrême Gauche
35,306,1608,491,1117,17,2,1100,20.0,Extrême Gauche
35,306,1608,491,1117,17,3,1100,10.0,Gauche
35,306,1608,491,1117,17,4,1100,208.0,Gauche
35,306,1608,491,1117,17,5,1100,16.0,Régionalisme
35,306,1608,491,1117,17,6,1100,15.0,Droite
35,306,1608,491,1117,17,7,1100,7.0,Divers
35,306,1608,491,1117,17,8,1100,479.0,Centre
35,306,1608,491,1117,17,9,1100,300.0,Droite
35,306,1608,491,1117,17,10,1100,9.0,Droite
35,306,1608,491,1117,17,11,1100,19.0,Extrême Droite
35,306,1608,491,1117,17,12,1100,4.0,Extrême Droite
35,307,607,175,432,4,0,428,1.0,Extrême Gauche
35,307,607,175,432,4,1,428,0.0,Extrême Gauche
35,307,607,175,432,4,2,428,6.0,Extrême Gauche
35,307,607,175,432,4,3,428,2.0,Gauche
35,307,607,175,432,4,4,428,37.0,Gauche
35,307,607,175,432,4,5,428,130.0,Gauche
35,307,607,175,432,4,6,428,16.0,Écologie
35,307,607,175,432,4,7,428,1.0,Écologie
35,307,607,175,432,4,8,428,0.0,Divers
35,307,607,175,432,4,9,428,27.0,Centre
35,307,607,175,432,4,10,428,198.0,Droite
35,307,607,175,432,4,11,428,5.0,Droite
35,307,607,175,432,4,12,428,5.0,Extrême Droite
35,308,1784,651,1133,28,0,1105,7.0,Extrême Gauche
35,308,1784,651,1133,28,1,1105,8.0,Extrême Gauche
35,308,1784,651,1133,28,2,1105,27.0,Extrême Gauche
35,308,1784,651,1133,28,3,1105,14.0,Gauche
35,308,1784,651,1133,28,4,1105,339.0,Gauche
35,308,1784,651,1133,28,5,1105,40.0,Écologie
35,308,1784,651,1133,28,6,1105,13.0,Divers
35,308,1784,651,1133,28,7,1105,2.0,Divers
35,308,1784,651,1133,28,8,1105,109.0,Centre
35,308,1784,651,1133,28,9,1105,488.0,Droite
35,308,1784,651,1133,28,10,1105,18.0,Droite
35,308,1784,651,1133,28,11,1105,1.0,Droite
35,308,1784,651,1133,28,12,1105,39.0,Extrême Droite
35,309,497,217,280,7,0,273,7.0,Extrême Gauche
35,309,497,217,280,7,1,273,10.0,Extrême Gauche
35,309,497,217,280,7,2,273,9.0,Gauche
35,309,497,217,280,7,3,273,39.0,Gauche
35,309,497,217,280,7,4,273,42.0,Écologie
35,309,497,217,280,7,5,273,5.0,Écologie
35,309,497,217,280,7,6,273,2.0,Divers
35,309,497,217,280,7,7,273,22.0,Centre
35,309,497,217,280,7,8,273,119.0,Droite
35,309,497,217,280,7,9,273,5.0,Droite
35,309,497,217,280,7,10,273,3.0,Droite
35,309,497,217,280,7,11,273,10.0,Extrême Droite
35,310,894,328,566,15,0,551,5.0,Extrême Gauche
35,310,894,328,566,15,1,551,11.0,Extrême Gauche
35,310,894,328,566,15,2,551,15.0,Gauche
35,310,894,328,566,15,3,551,37.0,Gauche
35,310,894,328,566,15,4,551,87.0,Écologie
35,310,894,328,566,15,5,551,5.0,Écologie
35,310,894,328,566,15,6,551,9.0,Divers
35,310,894,328,566,15,7,551,181.0,Centre
35,310,894,328,566,15,8,551,178.0,Droite
35,310,894,328,566,15,9,551,2.0,Droite
35,310,894,328,566,15,10,551,6.0,Droite
35,310,894,328,566,15,11,551,15.0,Extrême Droite
35,311,367,127,240,4,0,236,3.0,Extrême Gauche
35,311,367,127,240,4,1,236,4.0,Extrême Gauche
35,311,367,127,240,4,2,236,4.0,Gauche
35,311,367,127,240,4,3,236,55.0,Gauche
35,311,367,127,240,4,4,236,4.0,Gauche
35,311,367,127,240,4,5,236,10.0,Écologie
35,311,367,127,240,4,6,236,8.0,Régionalisme
35,311,367,127,240,4,7,236,2.0,Droite
35,311,367,127,240,4,8,236,1.0,Divers
35,311,367,127,240,4,9,236,12.0,Centre
35,311,367,127,240,4,10,236,115.0,Droite
35,311,367,127,240,4,11,236,9.0,Droite
35,311,367,127,240,4,12,236,9.0,Extrême Droite
35,312,1110,379,731,14,0,717,10.0,Extrême Gauche
35,312,1110,379,731,14,1,717,31.0,Extrême Gauche
35,312,1110,379,731,14,2,717,10.0,Gauche
35,312,1110,379,731,14,3,717,260.0,Gauche
35,312,1110,379,731,14,4,717,11.0,Gauche
35,312,1110,379,731,14,5,717,59.0,Écologie
35,312,1110,379,731,14,6,717,7.0,Régionalisme
35,312,1110,379,731,14,7,717,6.0,Droite
35,312,1110,379,731,14,8,717,9.0,Divers
35,312,1110,379,731,14,9,717,72.0,Centre
35,312,1110,379,731,14,10,717,209.0,Droite
35,312,1110,379,731,14,11,717,11.0,Droite
35,312,1110,379,731,14,12,717,22.0,Extrême Droite
35,314,811,252,559,4,0,555,0.0,Extrême Gauche
35,314,811,252,559,4,1,555,3.0,Extrême Gauche
35,314,811,252,559,4,2,555,15.0,Extrême Gauche
35,314,811,252,559,4,3,555,9.0,Gauche
35,314,811,252,559,4,4,555,111.0,Gauche
35,314,811,252,559,4,5,555,19.0,Régionalisme
35,314,811,252,559,4,6,555,6.0,Droite
35,314,811,252,559,4,7,555,1.0,Divers
35,314,811,252,559,4,8,555,169.0,Centre
35,314,811,252,559,4,9,555,215.0,Droite
35,314,811,252,559,4,10,555,2.0,Droite
35,314,811,252,559,4,11,555,5.0,Extrême Droite
35,314,811,252,559,4,12,555,0.0,Extrême Droite
35,315,1040,336,704,11,0,693,7.0,Extrême Gauche
35,315,1040,336,704,11,1,693,49.0,Extrême Gauche
35,315,1040,336,704,11,2,693,14.0,Gauche
35,315,1040,336,704,11,3,693,52.0,Gauche
35,315,1040,336,704,11,4,693,259.0,Écologie
35,315,1040,336,704,11,5,693,18.0,Écologie
35,315,1040,336,704,11,6,693,14.0,Divers
35,315,1040,336,704,11,7,693,60.0,Centre
35,315,1040,336,704,11,8,693,197.0,Droite
35,315,1040,336,704,11,9,693,7.0,Droite
35,315,1040,336,704,11,10,693,4.0,Droite
35,315,1040,336,704,11,11,693,12.0,Extrême Droite
35,316,487,215,272,9,0,263,2.0,Extrême Gauche
35,316,487,215,272,9,1,263,5.0,Extrême Gauche
35,316,487,215,272,9,2,263,8.0,Gauche
35,316,487,215,272,9,3,263,62.0,Gauche
35,316,487,215,272,9,4,263,4.0,Gauche
35,316,487,215,272,9,5,263,4.0,Écologie
35,316,487,215,272,9,6,263,9.0,Régionalisme
35,316,487,215,272,9,7,263,10.0,Droite
35,316,487,215,272,9,8,263,5.0,Divers
35,316,487,215,272,9,9,263,11.0,Centre
35,316,487,215,272,9,10,263,126.0,Droite
35,316,487,215,272,9,11,263,6.0,Droite
35,316,487,215,272,9,12,263,11.0,Extrême Droite
35,318,466,166,300,8,0,292,5.0,Extrême Gauche
35,318,466,166,300,8,1,292,2.0,Extrême Gauche
35,318,466,166,300,8,2,292,13.0,Extrême Gauche
35,318,466,166,300,8,3,292,0.0,Gauche
35,318,466,166,300,8,4,292,93.0,Gauche
35,318,466,166,300,8,5,292,14.0,Écologie
35,318,466,166,300,8,6,292,4.0,Divers
35,318,466,166,300,8,7,292,0.0,Divers
35,318,466,166,300,8,8,292,18.0,Centre
35,318,466,166,300,8,9,292,116.0,Droite
35,318,466,166,300,8,10,292,6.0,Droite
35,318,466,166,300,8,11,292,1.0,Droite
35,318,466,166,300,8,12,292,20.0,Extrême Droite
35,319,1259,430,829,18,0,811,8.0,Extrême Gauche
35,319,1259,430,829,18,1,811,29.0,Extrême Gauche
35,319,1259,430,829,18,2,811,5.0,Gauche
35,319,1259,430,829,18,3,811,192.0,Gauche
35,319,1259,430,829,18,4,811,19.0,Gauche
35,319,1259,430,829,18,5,811,34.0,Écologie
35,319,1259,430,829,18,6,811,11.0,Régionalisme
35,319,1259,430,829,18,7,811,8.0,Droite
35,319,1259,430,829,18,8,811,7.0,Divers
35,319,1259,430,829,18,9,811,66.0,Centre
