id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,148,Lanrigan,80,55,24,56,1,15,5.0,Extrême Droite,2002,législative
35,148,Lanrigan,80,55,24,56,1,16,0.0,Extrême Droite,2002,législative
35,149,Lassy,765,486,268,497,11,0,12.0,Extrême Gauche,2002,législative
35,149,Lassy,765,486,268,497,11,1,4.0,Gauche,2002,législative
35,149,Lassy,765,486,268,497,11,2,167.0,Gauche,2002,législative
35,149,Lassy,765,486,268,497,11,3,25.0,Écologie,2002,législative
35,149,Lassy,765,486,268,497,11,4,4.0,Écologie,2002,législative
35,149,Lassy,765,486,268,497,11,5,12.0,Écologie,2002,législative
35,149,Lassy,765,486,268,497,11,6,3.0,Écologie,2002,législative
35,149,Lassy,765,486,268,497,11,7,6.0,Régionalisme,2002,législative
35,149,Lassy,765,486,268,497,11,8,14.0,Droite,2002,législative
35,149,Lassy,765,486,268,497,11,9,126.0,Droite,2002,législative
35,149,Lassy,765,486,268,497,11,10,66.0,Droite,2002,législative
35,149,Lassy,765,486,268,497,11,11,43.0,Extrême Droite,2002,législative
35,149,Lassy,765,486,268,497,11,12,4.0,Extrême Droite,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,0,35.0,Extrême Gauche,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,1,83.0,Extrême Gauche,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,2,31.0,Gauche,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,3,111.0,Gauche,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,4,290.0,Écologie,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,5,11.0,Écologie,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,6,14.0,Régionalisme,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,7,23.0,Divers,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,8,829.0,Droite,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,9,69.0,Droite,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,10,81.0,Extrême Droite,2002,législative
35,150,Lécousse,2424,1590,785,1639,49,11,13.0,Extrême Droite,2002,législative
35,151,Lieuron,431,249,180,251,2,0,11.0,Extrême Gauche,2002,législative
35,151,Lieuron,431,249,180,251,2,1,2.0,Gauche,2002,législative
35,151,Lieuron,431,249,180,251,2,2,64.0,Gauche,2002,législative
35,151,Lieuron,431,249,180,251,2,3,4.0,Écologie,2002,législative
35,151,Lieuron,431,249,180,251,2,4,2.0,Écologie,2002,législative
35,151,Lieuron,431,249,180,251,2,5,3.0,Écologie,2002,législative
35,151,Lieuron,431,249,180,251,2,6,0.0,Écologie,2002,législative
35,151,Lieuron,431,249,180,251,2,7,11.0,Régionalisme,2002,législative
35,151,Lieuron,431,249,180,251,2,8,10.0,Droite,2002,législative
35,151,Lieuron,431,249,180,251,2,9,90.0,Droite,2002,législative
35,151,Lieuron,431,249,180,251,2,10,26.0,Droite,2002,législative
35,151,Lieuron,431,249,180,251,2,11,23.0,Extrême Droite,2002,législative
35,151,Lieuron,431,249,180,251,2,12,3.0,Extrême Droite,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,0,43.0,Extrême Gauche,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,1,97.0,Extrême Gauche,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,2,84.0,Gauche,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,3,411.0,Gauche,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,4,741.0,Écologie,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,5,84.0,Écologie,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,6,43.0,Régionalisme,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,7,28.0,Divers,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,8,1149.0,Droite,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,9,213.0,Droite,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,10,167.0,Extrême Droite,2002,législative
35,152,Liffré,4478,3081,1323,3155,74,11,21.0,Extrême Droite,2002,législative
35,153,Lillemer,171,107,62,109,2,0,1.0,Extrême Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,1,2.0,Extrême Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,2,1.0,Extrême Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,3,6.0,Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,4,23.0,Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,5,0.0,Écologie,2002,législative
35,153,Lillemer,171,107,62,109,2,6,1.0,Gauche,2002,législative
35,153,Lillemer,171,107,62,109,2,7,1.0,Écologie,2002,législative
35,153,Lillemer,171,107,62,109,2,8,1.0,Écologie,2002,législative
35,153,Lillemer,171,107,62,109,2,9,0.0,Régionalisme,2002,législative
35,153,Lillemer,171,107,62,109,2,10,8.0,Droite,2002,législative
35,153,Lillemer,171,107,62,109,2,11,1.0,Divers,2002,législative
35,153,Lillemer,171,107,62,109,2,12,47.0,Droite,2002,législative
35,153,Lillemer,171,107,62,109,2,13,15.0,Extrême Droite,2002,législative
35,153,Lillemer,171,107,62,109,2,14,0.0,Extrême Droite,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,0,5.0,Extrême Gauche,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,1,17.0,Extrême Gauche,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,2,0.0,Gauche,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,3,98.0,Gauche,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,4,83.0,Écologie,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,5,4.0,Écologie,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,6,12.0,Régionalisme,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,7,2.0,Divers,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,8,302.0,Droite,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,9,45.0,Droite,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,10,29.0,Extrême Droite,2002,législative
35,154,Livré-sur-Changeon,892,601,276,616,15,11,4.0,Extrême Droite,2002,législative
35,155,Lohéac,437,270,158,279,9,0,9.0,Extrême Gauche,2002,législative
35,155,Lohéac,437,270,158,279,9,1,3.0,Gauche,2002,législative
35,155,Lohéac,437,270,158,279,9,2,88.0,Gauche,2002,législative
35,155,Lohéac,437,270,158,279,9,3,5.0,Écologie,2002,législative
35,155,Lohéac,437,270,158,279,9,4,1.0,Écologie,2002,législative
35,155,Lohéac,437,270,158,279,9,5,5.0,Écologie,2002,législative
35,155,Lohéac,437,270,158,279,9,6,2.0,Écologie,2002,législative
35,155,Lohéac,437,270,158,279,9,7,5.0,Régionalisme,2002,législative
35,155,Lohéac,437,270,158,279,9,8,6.0,Droite,2002,législative
35,155,Lohéac,437,270,158,279,9,9,87.0,Droite,2002,législative
35,155,Lohéac,437,270,158,279,9,10,38.0,Droite,2002,législative
35,155,Lohéac,437,270,158,279,9,11,19.0,Extrême Droite,2002,législative
35,155,Lohéac,437,270,158,279,9,12,2.0,Extrême Droite,2002,législative
35,156,Longaulnay,289,191,92,197,6,0,8.0,Extrême Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,1,0.0,Extrême Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,2,0.0,Extrême Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,3,0.0,Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,4,64.0,Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,5,3.0,Écologie,2002,législative
35,156,Longaulnay,289,191,92,197,6,6,0.0,Gauche,2002,législative
35,156,Longaulnay,289,191,92,197,6,7,1.0,Écologie,2002,législative
35,156,Longaulnay,289,191,92,197,6,8,1.0,Écologie,2002,législative
35,156,Longaulnay,289,191,92,197,6,9,4.0,Régionalisme,2002,législative
35,156,Longaulnay,289,191,92,197,6,10,3.0,Droite,2002,législative
35,156,Longaulnay,289,191,92,197,6,11,0.0,Divers,2002,législative
35,156,Longaulnay,289,191,92,197,6,12,48.0,Centre,2002,législative
35,156,Longaulnay,289,191,92,197,6,13,47.0,Droite,2002,législative
35,156,Longaulnay,289,191,92,197,6,14,1.0,Droite,2002,législative
35,156,Longaulnay,289,191,92,197,6,15,11.0,Extrême Droite,2002,législative
35,156,Longaulnay,289,191,92,197,6,16,0.0,Extrême Droite,2002,législative
35,157,Le Loroux,412,277,132,280,3,0,7.0,Extrême Gauche,2002,législative
35,157,Le Loroux,412,277,132,280,3,1,5.0,Extrême Gauche,2002,législative
35,157,Le Loroux,412,277,132,280,3,2,4.0,Gauche,2002,législative
35,157,Le Loroux,412,277,132,280,3,3,4.0,Gauche,2002,législative
35,157,Le Loroux,412,277,132,280,3,4,14.0,Écologie,2002,législative
35,157,Le Loroux,412,277,132,280,3,5,2.0,Écologie,2002,législative
35,157,Le Loroux,412,277,132,280,3,6,5.0,Régionalisme,2002,législative
35,157,Le Loroux,412,277,132,280,3,7,0.0,Divers,2002,législative
35,157,Le Loroux,412,277,132,280,3,8,210.0,Droite,2002,législative
35,157,Le Loroux,412,277,132,280,3,9,11.0,Droite,2002,législative
35,157,Le Loroux,412,277,132,280,3,10,14.0,Extrême Droite,2002,législative
35,157,Le Loroux,412,277,132,280,3,11,1.0,Extrême Droite,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,0,0.0,Extrême Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,1,0.0,Extrême Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,2,0.0,Extrême Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,3,0.0,Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,4,22.0,Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,5,0.0,Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,6,1.0,Écologie,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,7,2.0,Gauche,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,8,0.0,Écologie,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,9,2.0,Régionalisme,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,10,0.0,Droite,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,11,50.0,Droite,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,12,4.0,Extrême Droite,2002,législative
35,158,Le Lou-du-Lac,106,82,23,83,1,13,1.0,Extrême Droite,2002,législative
35,159,Lourmais,195,138,53,142,4,0,3.0,Extrême Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,1,1.0,Extrême Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,2,1.0,Extrême Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,3,0.0,Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,4,34.0,Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,5,1.0,Écologie,2002,législative
35,159,Lourmais,195,138,53,142,4,6,0.0,Gauche,2002,législative
35,159,Lourmais,195,138,53,142,4,7,0.0,Écologie,2002,législative
35,159,Lourmais,195,138,53,142,4,8,2.0,Écologie,2002,législative
35,159,Lourmais,195,138,53,142,4,9,2.0,Régionalisme,2002,législative
35,159,Lourmais,195,138,53,142,4,10,5.0,Droite,2002,législative
35,159,Lourmais,195,138,53,142,4,11,1.0,Divers,2002,législative
35,159,Lourmais,195,138,53,142,4,12,29.0,Centre,2002,législative
35,159,Lourmais,195,138,53,142,4,13,51.0,Droite,2002,législative
35,159,Lourmais,195,138,53,142,4,14,0.0,Droite,2002,législative
35,159,Lourmais,195,138,53,142,4,15,3.0,Extrême Droite,2002,législative
35,159,Lourmais,195,138,53,142,4,16,5.0,Extrême Droite,2002,législative
35,160,Loutehel,166,110,53,113,3,0,1.0,Extrême Gauche,2002,législative
35,160,Loutehel,166,110,53,113,3,1,2.0,Gauche,2002,législative
35,160,Loutehel,166,110,53,113,3,2,31.0,Gauche,2002,législative
35,160,Loutehel,166,110,53,113,3,3,4.0,Écologie,2002,législative
35,160,Loutehel,166,110,53,113,3,4,1.0,Écologie,2002,législative
35,160,Loutehel,166,110,53,113,3,5,1.0,Écologie,2002,législative
35,160,Loutehel,166,110,53,113,3,6,1.0,Écologie,2002,législative
35,160,Loutehel,166,110,53,113,3,7,1.0,Régionalisme,2002,législative
35,160,Loutehel,166,110,53,113,3,8,1.0,Droite,2002,législative
35,160,Loutehel,166,110,53,113,3,9,31.0,Droite,2002,législative
35,160,Loutehel,166,110,53,113,3,10,28.0,Droite,2002,législative
35,160,Loutehel,166,110,53,113,3,11,5.0,Extrême Droite,2002,législative
35,160,Loutehel,166,110,53,113,3,12,3.0,Extrême Droite,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,0,16.0,Extrême Gauche,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,1,1.0,Extrême Gauche,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,2,3.0,Gauche,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,3,70.0,Gauche,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,4,10.0,Gauche,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,5,39.0,Écologie,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,6,8.0,Écologie,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,7,9.0,Régionalisme,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,8,3.0,Droite,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,9,437.0,Droite,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,10,18.0,Droite,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,11,33.0,Extrême Droite,2002,législative
35,161,Louvigné-de-Bais,1026,654,357,669,15,12,7.0,Extrême Droite,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,0,59.0,Extrême Gauche,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,1,52.0,Extrême Gauche,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,2,30.0,Gauche,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,3,102.0,Gauche,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,4,201.0,Écologie,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,5,26.0,Écologie,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,6,26.0,Régionalisme,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,7,12.0,Divers,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,8,1192.0,Droite,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,9,80.0,Droite,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,10,127.0,Extrême Droite,2002,législative
35,162,Louvigné-du-Désert,3062,1929,1064,1998,69,11,22.0,Extrême Droite,2002,législative
35,163,Luitré,938,650,266,672,22,0,10.0,Extrême Gauche,2002,législative
35,163,Luitré,938,650,266,672,22,1,14.0,Extrême Gauche,2002,législative
35,163,Luitré,938,650,266,672,22,2,9.0,Gauche,2002,législative
35,163,Luitré,938,650,266,672,22,3,36.0,Gauche,2002,législative
35,163,Luitré,938,650,266,672,22,4,63.0,Écologie,2002,législative
35,163,Luitré,938,650,266,672,22,5,4.0,Écologie,2002,législative
35,163,Luitré,938,650,266,672,22,6,6.0,Régionalisme,2002,législative
35,163,Luitré,938,650,266,672,22,7,10.0,Divers,2002,législative
35,163,Luitré,938,650,266,672,22,8,449.0,Droite,2002,législative
35,163,Luitré,938,650,266,672,22,9,30.0,Droite,2002,législative
35,163,Luitré,938,650,266,672,22,10,13.0,Extrême Droite,2002,législative
35,163,Luitré,938,650,266,672,22,11,6.0,Extrême Droite,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,0,5.0,Extrême Gauche,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,1,7.0,Extrême Gauche,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,2,5.0,Gauche,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,3,30.0,Gauche,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,4,33.0,Écologie,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,5,2.0,Écologie,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,6,9.0,Régionalisme,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,7,2.0,Divers,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,8,174.0,Droite,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,9,13.0,Droite,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,10,20.0,Extrême Droite,2002,législative
35,164,Marcillé-Raoul,499,303,182,317,14,11,3.0,Extrême Droite,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,0,4.0,Extrême Gauche,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,1,3.0,Extrême Gauche,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,2,3.0,Gauche,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,3,50.0,Gauche,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,4,7.0,Gauche,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,5,10.0,Écologie,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,6,1.0,Écologie,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,7,4.0,Régionalisme,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,8,6.0,Droite,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,9,263.0,Droite,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,10,3.0,Droite,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,11,19.0,Extrême Droite,2002,législative
35,165,Marcillé-Robert,614,377,233,381,4,12,4.0,Extrême Droite,2002,législative
35,166,Marpiré,621,391,219,402,11,0,9.0,Extrême Gauche,2002,législative
35,166,Marpiré,621,391,219,402,11,1,12.0,Extrême Gauche,2002,législative
35,166,Marpiré,621,391,219,402,11,2,4.0,Gauche,2002,législative
35,166,Marpiré,621,391,219,402,11,3,43.0,Gauche,2002,législative
35,166,Marpiré,621,391,219,402,11,4,11.0,Gauche,2002,législative
35,166,Marpiré,621,391,219,402,11,5,17.0,Écologie,2002,législative
35,166,Marpiré,621,391,219,402,11,6,3.0,Écologie,2002,législative
35,166,Marpiré,621,391,219,402,11,7,3.0,Régionalisme,2002,législative
35,166,Marpiré,621,391,219,402,11,8,6.0,Droite,2002,législative
35,166,Marpiré,621,391,219,402,11,9,253.0,Droite,2002,législative
35,166,Marpiré,621,391,219,402,11,10,1.0,Droite,2002,législative
35,166,Marpiré,621,391,219,402,11,11,26.0,Extrême Droite,2002,législative
35,166,Marpiré,621,391,219,402,11,12,3.0,Extrême Droite,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,0,24.0,Extrême Gauche,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,1,10.0,Extrême Gauche,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,2,11.0,Gauche,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,3,152.0,Gauche,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,4,18.0,Gauche,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,5,48.0,Écologie,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,6,1.0,Écologie,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,7,16.0,Régionalisme,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,8,36.0,Droite,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,9,834.0,Droite,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,10,15.0,Droite,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,11,69.0,Extrême Droite,2002,législative
35,167,Martigné-Ferchaud,2107,1242,840,1267,25,12,8.0,Extrême Droite,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,0,27.0,Extrême Gauche,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,1,24.0,Gauche,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,2,265.0,Gauche,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,3,32.0,Écologie,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,4,17.0,Écologie,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,5,9.0,Écologie,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,6,3.0,Écologie,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,7,32.0,Régionalisme,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,8,29.0,Droite,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,9,461.0,Droite,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,10,274.0,Droite,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,11,116.0,Extrême Droite,2002,législative
35,168,Maure-de-Bretagne,2061,1305,734,1327,22,12,16.0,Extrême Droite,2002,législative
35,169,Maxent,870,555,304,566,11,0,8.0,Extrême Gauche,2002,législative
35,169,Maxent,870,555,304,566,11,1,13.0,Gauche,2002,législative
35,169,Maxent,870,555,304,566,11,2,122.0,Gauche,2002,législative
35,169,Maxent,870,555,304,566,11,3,19.0,Écologie,2002,législative
35,169,Maxent,870,555,304,566,11,4,6.0,Écologie,2002,législative
35,169,Maxent,870,555,304,566,11,5,10.0,Écologie,2002,législative
35,169,Maxent,870,555,304,566,11,6,5.0,Écologie,2002,législative
35,169,Maxent,870,555,304,566,11,7,23.0,Régionalisme,2002,législative
35,169,Maxent,870,555,304,566,11,8,12.0,Droite,2002,législative
35,169,Maxent,870,555,304,566,11,9,221.0,Droite,2002,législative
35,169,Maxent,870,555,304,566,11,10,66.0,Droite,2002,législative
35,169,Maxent,870,555,304,566,11,11,41.0,Extrême Droite,2002,législative
35,169,Maxent,870,555,304,566,11,12,9.0,Extrême Droite,2002,législative
35,170,Mecé,378,260,113,265,5,0,5.0,Extrême Gauche,2002,législative
35,170,Mecé,378,260,113,265,5,1,5.0,Extrême Gauche,2002,législative
35,170,Mecé,378,260,113,265,5,2,5.0,Gauche,2002,législative
35,170,Mecé,378,260,113,265,5,3,34.0,Gauche,2002,législative
35,170,Mecé,378,260,113,265,5,4,1.0,Gauche,2002,législative
35,170,Mecé,378,260,113,265,5,5,10.0,Écologie,2002,législative
35,170,Mecé,378,260,113,265,5,6,2.0,Écologie,2002,législative
35,170,Mecé,378,260,113,265,5,7,0.0,Régionalisme,2002,législative
35,170,Mecé,378,260,113,265,5,8,4.0,Droite,2002,législative
35,170,Mecé,378,260,113,265,5,9,183.0,Droite,2002,législative
35,170,Mecé,378,260,113,265,5,10,1.0,Droite,2002,législative
35,170,Mecé,378,260,113,265,5,11,8.0,Extrême Droite,2002,législative
35,170,Mecé,378,260,113,265,5,12,2.0,Extrême Droite,2002,législative
35,171,Médréac,1148,787,337,811,24,0,6.0,Extrême Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,1,17.0,Extrême Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,2,11.0,Extrême Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,3,12.0,Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,4,247.0,Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,5,7.0,Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,6,28.0,Écologie,2002,législative
35,171,Médréac,1148,787,337,811,24,7,6.0,Gauche,2002,législative
35,171,Médréac,1148,787,337,811,24,8,4.0,Écologie,2002,législative
35,171,Médréac,1148,787,337,811,24,9,4.0,Régionalisme,2002,législative
35,171,Médréac,1148,787,337,811,24,10,8.0,Droite,2002,législative
35,171,Médréac,1148,787,337,811,24,11,369.0,Droite,2002,législative
35,171,Médréac,1148,787,337,811,24,12,63.0,Extrême Droite,2002,législative
35,171,Médréac,1148,787,337,811,24,13,5.0,Extrême Droite,2002,législative
35,172,Meillac,1090,663,410,680,17,0,16.0,Extrême Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,1,14.0,Extrême Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,2,4.0,Extrême Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,3,10.0,Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,4,240.0,Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,5,20.0,Écologie,2002,législative
35,172,Meillac,1090,663,410,680,17,6,0.0,Gauche,2002,législative
35,172,Meillac,1090,663,410,680,17,7,4.0,Écologie,2002,législative
35,172,Meillac,1090,663,410,680,17,8,9.0,Écologie,2002,législative
35,172,Meillac,1090,663,410,680,17,9,11.0,Régionalisme,2002,législative
35,172,Meillac,1090,663,410,680,17,10,22.0,Droite,2002,législative
35,172,Meillac,1090,663,410,680,17,11,2.0,Divers,2002,législative
35,172,Meillac,1090,663,410,680,17,12,93.0,Centre,2002,législative
35,172,Meillac,1090,663,410,680,17,13,182.0,Droite,2002,législative
35,172,Meillac,1090,663,410,680,17,14,0.0,Droite,2002,législative
35,172,Meillac,1090,663,410,680,17,15,33.0,Extrême Droite,2002,législative
35,172,Meillac,1090,663,410,680,17,16,3.0,Extrême Droite,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,0,45.0,Extrême Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,1,33.0,Extrême Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,2,10.0,Extrême Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,3,20.0,Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,4,977.0,Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,5,107.0,Écologie,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,6,10.0,Gauche,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,7,20.0,Écologie,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,8,23.0,Écologie,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,9,14.0,Régionalisme,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,10,14.0,Droite,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,11,15.0,Divers,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,12,690.0,Centre,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,13,483.0,Droite,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,14,0.0,Droite,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,15,112.0,Extrême Droite,2002,législative
35,173,Melesse,4053,2594,1410,2643,49,16,21.0,Extrême Droite,2002,législative
35,174,Mellé,544,354,179,365,11,0,11.0,Extrême Gauche,2002,législative
35,174,Mellé,544,354,179,365,11,1,4.0,Extrême Gauche,2002,législative
35,174,Mellé,544,354,179,365,11,2,1.0,Gauche,2002,législative
35,174,Mellé,544,354,179,365,11,3,21.0,Gauche,2002,législative
35,174,Mellé,544,354,179,365,11,4,31.0,Écologie,2002,législative
