id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,312,Saint-Senoux,1110,717,379,731,14,7,6.0,Droite,2007,présidentielle
35,312,Saint-Senoux,1110,717,379,731,14,8,9.0,Divers,2007,présidentielle
35,312,Saint-Senoux,1110,717,379,731,14,9,72.0,Centre,2007,présidentielle
35,312,Saint-Senoux,1110,717,379,731,14,10,209.0,Droite,2007,présidentielle
35,312,Saint-Senoux,1110,717,379,731,14,11,11.0,Droite,2007,présidentielle
35,312,Saint-Senoux,1110,717,379,731,14,12,22.0,Extrême Droite,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,0,0.0,Extrême Gauche,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,1,3.0,Extrême Gauche,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,2,15.0,Extrême Gauche,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,3,9.0,Gauche,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,4,111.0,Gauche,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,5,19.0,Régionalisme,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,6,6.0,Droite,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,7,1.0,Divers,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,8,169.0,Centre,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,9,215.0,Droite,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,10,2.0,Droite,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,11,5.0,Extrême Droite,2007,présidentielle
35,314,Saint-Suliac,811,555,252,559,4,12,0.0,Extrême Droite,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,0,7.0,Extrême Gauche,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,1,49.0,Extrême Gauche,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,2,14.0,Gauche,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,3,52.0,Gauche,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,4,259.0,Écologie,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,5,18.0,Écologie,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,6,14.0,Divers,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,7,60.0,Centre,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,8,197.0,Droite,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,9,7.0,Droite,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,10,4.0,Droite,2007,présidentielle
35,315,Saint-Sulpice-la-Forêt,1040,693,336,704,11,11,12.0,Extrême Droite,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,0,2.0,Extrême Gauche,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,1,5.0,Extrême Gauche,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,2,8.0,Gauche,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,3,62.0,Gauche,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,4,4.0,Gauche,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,5,4.0,Écologie,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,6,9.0,Régionalisme,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,7,10.0,Droite,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,8,5.0,Divers,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,9,11.0,Centre,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,10,126.0,Droite,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,11,6.0,Droite,2007,présidentielle
35,316,Saint-Sulpice-des-Landes,487,263,215,272,9,12,11.0,Extrême Droite,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,0,5.0,Extrême Gauche,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,1,2.0,Extrême Gauche,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,2,13.0,Extrême Gauche,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,3,0.0,Gauche,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,4,93.0,Gauche,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,5,14.0,Écologie,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,6,4.0,Divers,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,7,0.0,Divers,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,8,18.0,Centre,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,9,116.0,Droite,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,10,6.0,Droite,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,11,1.0,Droite,2007,présidentielle
35,318,Saint-Thual,466,292,166,300,8,12,20.0,Extrême Droite,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,0,8.0,Extrême Gauche,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,1,29.0,Extrême Gauche,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,2,5.0,Gauche,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,3,192.0,Gauche,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,4,19.0,Gauche,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,5,34.0,Écologie,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,6,11.0,Régionalisme,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,7,8.0,Droite,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,8,7.0,Divers,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,9,66.0,Centre,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,10,399.0,Droite,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,11,6.0,Droite,2007,présidentielle
35,319,Saint-Thurial,1259,811,430,829,18,12,27.0,Extrême Droite,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,0,2.0,Extrême Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,1,0.0,Extrême Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,2,15.0,Extrême Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,3,3.0,Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,4,17.0,Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,5,66.0,Gauche,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,6,6.0,Écologie,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,7,2.0,Écologie,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,8,0.0,Divers,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,9,17.0,Centre,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,10,106.0,Droite,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,11,2.0,Droite,2007,présidentielle
35,320,Saint-Uniac,340,240,95,245,5,12,4.0,Extrême Droite,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,0,2.0,Extrême Gauche,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,1,9.0,Extrême Gauche,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,2,2.0,Gauche,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,3,81.0,Gauche,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,4,5.0,Gauche,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,5,12.0,Écologie,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,6,3.0,Régionalisme,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,7,6.0,Droite,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,8,2.0,Divers,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,9,19.0,Centre,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,10,102.0,Droite,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,11,7.0,Droite,2007,présidentielle
35,321,Saulnières,459,263,188,271,8,12,13.0,Extrême Droite,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,0,3.0,Extrême Gauche,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,1,18.0,Extrême Gauche,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,2,2.0,Gauche,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,3,105.0,Gauche,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,4,6.0,Gauche,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,5,42.0,Écologie,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,6,3.0,Régionalisme,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,7,4.0,Droite,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,8,3.0,Divers,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,9,15.0,Centre,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,10,108.0,Droite,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,11,9.0,Droite,2007,présidentielle
35,322,Le Sel-de-Bretagne,508,329,166,342,13,12,11.0,Extrême Droite,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,0,1.0,Extrême Gauche,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,1,10.0,Extrême Gauche,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,2,3.0,Gauche,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,3,19.0,Gauche,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,4,21.0,Écologie,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,5,1.0,Écologie,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,6,0.0,Divers,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,7,54.0,Centre,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,8,109.0,Droite,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,9,2.0,Droite,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,10,3.0,Droite,2007,présidentielle
35,323,La Selle-en-Coglès,372,228,131,241,13,11,5.0,Extrême Droite,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,0,5.0,Extrême Gauche,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,1,8.0,Extrême Gauche,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,2,14.0,Gauche,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,3,8.0,Gauche,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,4,27.0,Écologie,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,5,3.0,Écologie,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,6,6.0,Divers,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,7,71.0,Centre,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,8,102.0,Droite,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,9,7.0,Droite,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,10,2.0,Droite,2007,présidentielle
35,324,La Selle-en-Luitré,375,260,105,270,10,11,7.0,Extrême Droite,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,0,0.0,Extrême Gauche,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,1,0.0,Extrême Gauche,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,2,1.0,Gauche,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,3,4.0,Gauche,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,4,1.0,Régionalisme,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,5,1.0,Régionalisme,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,6,0.0,Divers,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,7,11.0,Centre,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,8,48.0,Droite,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,9,2.0,Droite,2007,présidentielle
35,325,La Selle-Guerchaise,99,70,29,70,0,10,2.0,Extrême Droite,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,0,21.0,Extrême Gauche,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,1,4.0,Extrême Gauche,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,2,30.0,Extrême Gauche,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,3,10.0,Gauche,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,4,247.0,Gauche,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,5,26.0,Écologie,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,6,7.0,Divers,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,7,1.0,Divers,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,8,88.0,Centre,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,9,350.0,Droite,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,10,17.0,Droite,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,11,5.0,Droite,2007,présidentielle
35,326,Sens-de-Bretagne,1410,831,559,851,20,12,25.0,Extrême Droite,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,0,22.0,Extrême Gauche,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,1,30.0,Extrême Gauche,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,2,28.0,Gauche,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,3,455.0,Gauche,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,4,64.0,Régionalisme,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,5,19.0,Régionalisme,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,6,27.0,Divers,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,7,195.0,Centre,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,8,737.0,Droite,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,9,15.0,Droite,2007,présidentielle
35,327,Servon-sur-Vilaine,2540,1626,893,1647,21,10,34.0,Extrême Droite,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,0,9.0,Extrême Gauche,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,1,18.0,Extrême Gauche,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,2,1.0,Gauche,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,3,230.0,Gauche,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,4,14.0,Gauche,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,5,17.0,Écologie,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,6,18.0,Régionalisme,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,7,20.0,Droite,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,8,7.0,Divers,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,9,56.0,Centre,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,10,416.0,Droite,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,11,10.0,Droite,2007,présidentielle
35,328,Sixt-sur-Aff,1578,844,713,865,21,12,28.0,Extrême Droite,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,0,0.0,Extrême Gauche,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,1,3.0,Extrême Gauche,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,2,8.0,Extrême Gauche,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,3,2.0,Gauche,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,4,58.0,Gauche,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,5,4.0,Régionalisme,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,6,15.0,Droite,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,7,1.0,Divers,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,8,24.0,Centre,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,9,146.0,Droite,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,10,0.0,Droite,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,11,11.0,Extrême Droite,2007,présidentielle
35,329,Sougéal,431,275,151,280,5,12,3.0,Extrême Droite,2007,présidentielle
35,330,Taillis,652,398,252,400,2,0,6.0,Extrême Gauche,2007,présidentielle
35,330,Taillis,652,398,252,400,2,1,1.0,Extrême Gauche,2007,présidentielle
35,330,Taillis,652,398,252,400,2,2,1.0,Gauche,2007,présidentielle
35,330,Taillis,652,398,252,400,2,3,56.0,Gauche,2007,présidentielle
35,330,Taillis,652,398,252,400,2,4,12.0,Régionalisme,2007,présidentielle
35,330,Taillis,652,398,252,400,2,5,3.0,Régionalisme,2007,présidentielle
35,330,Taillis,652,398,252,400,2,6,2.0,Divers,2007,présidentielle
35,330,Taillis,652,398,252,400,2,7,50.0,Centre,2007,présidentielle
35,330,Taillis,652,398,252,400,2,8,258.0,Droite,2007,présidentielle
35,330,Taillis,652,398,252,400,2,9,3.0,Droite,2007,présidentielle
35,330,Taillis,652,398,252,400,2,10,6.0,Extrême Droite,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,0,10.0,Extrême Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,1,2.0,Extrême Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,2,20.0,Extrême Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,3,10.0,Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,4,118.0,Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,5,349.0,Gauche,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,6,52.0,Écologie,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,7,16.0,Écologie,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,8,12.0,Divers,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,9,84.0,Centre,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,10,398.0,Droite,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,11,12.0,Droite,2007,présidentielle
35,331,Talensac,1787,1114,658,1129,15,12,31.0,Extrême Droite,2007,présidentielle
35,332,Teillay,689,377,300,389,12,0,10.0,Extrême Gauche,2007,présidentielle
35,332,Teillay,689,377,300,389,12,1,7.0,Extrême Gauche,2007,présidentielle
35,332,Teillay,689,377,300,389,12,2,6.0,Gauche,2007,présidentielle
35,332,Teillay,689,377,300,389,12,3,103.0,Gauche,2007,présidentielle
35,332,Teillay,689,377,300,389,12,4,7.0,Gauche,2007,présidentielle
35,332,Teillay,689,377,300,389,12,5,18.0,Écologie,2007,présidentielle
35,332,Teillay,689,377,300,389,12,6,4.0,Régionalisme,2007,présidentielle
35,332,Teillay,689,377,300,389,12,7,7.0,Droite,2007,présidentielle
35,332,Teillay,689,377,300,389,12,8,6.0,Divers,2007,présidentielle
35,332,Teillay,689,377,300,389,12,9,52.0,Centre,2007,présidentielle
35,332,Teillay,689,377,300,389,12,10,138.0,Droite,2007,présidentielle
35,332,Teillay,689,377,300,389,12,11,12.0,Droite,2007,présidentielle
35,332,Teillay,689,377,300,389,12,12,7.0,Extrême Droite,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,0,15.0,Extrême Gauche,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,1,8.0,Extrême Gauche,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,2,7.0,Gauche,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,3,123.0,Gauche,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,4,17.0,Régionalisme,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,5,11.0,Régionalisme,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,6,9.0,Divers,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,7,82.0,Centre,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,8,329.0,Droite,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,9,4.0,Droite,2007,présidentielle
35,333,Le Theil-de-Bretagne,1027,620,396,631,11,10,15.0,Extrême Droite,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,0,15.0,Extrême Gauche,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,1,113.0,Extrême Gauche,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,2,69.0,Gauche,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,3,217.0,Gauche,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,4,1110.0,Écologie,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,5,83.0,Écologie,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,6,50.0,Divers,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,7,401.0,Centre,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,8,1119.0,Droite,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,9,38.0,Droite,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,10,20.0,Droite,2007,présidentielle
35,334,Thorigné-Fouillard,5164,3279,1810,3354,75,11,44.0,Extrême Droite,2007,présidentielle
35,335,Thourie,472,290,167,305,15,0,4.0,Extrême Gauche,2007,présidentielle
35,335,Thourie,472,290,167,305,15,1,1.0,Extrême Gauche,2007,présidentielle
35,335,Thourie,472,290,167,305,15,2,2.0,Gauche,2007,présidentielle
35,335,Thourie,472,290,167,305,15,3,50.0,Gauche,2007,présidentielle
35,335,Thourie,472,290,167,305,15,4,15.0,Régionalisme,2007,présidentielle
35,335,Thourie,472,290,167,305,15,5,9.0,Régionalisme,2007,présidentielle
35,335,Thourie,472,290,167,305,15,6,10.0,Divers,2007,présidentielle
35,335,Thourie,472,290,167,305,15,7,38.0,Centre,2007,présidentielle
35,335,Thourie,472,290,167,305,15,8,144.0,Droite,2007,présidentielle
35,335,Thourie,472,290,167,305,15,9,9.0,Droite,2007,présidentielle
35,335,Thourie,472,290,167,305,15,10,8.0,Extrême Droite,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,0,0.0,Extrême Gauche,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,1,9.0,Extrême Gauche,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,2,2.0,Gauche,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,3,24.0,Gauche,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,4,18.0,Écologie,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,5,1.0,Écologie,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,6,1.0,Divers,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,7,9.0,Centre,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,8,27.0,Droite,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,9,1.0,Droite,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,10,0.0,Droite,2007,présidentielle
35,336,Le Tiercent,134,95,38,96,1,11,3.0,Extrême Droite,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,0,14.0,Extrême Gauche,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,1,3.0,Extrême Gauche,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,2,42.0,Extrême Gauche,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,3,16.0,Gauche,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,4,497.0,Gauche,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,5,45.0,Écologie,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,6,17.0,Divers,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,7,4.0,Divers,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,8,113.0,Centre,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,9,584.0,Droite,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,10,14.0,Droite,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,11,0.0,Droite,2007,présidentielle
35,337,Tinténiac,2167,1382,754,1413,31,12,33.0,Extrême Droite,2007,présidentielle
35,338,Torcé,794,502,280,514,12,0,7.0,Extrême Gauche,2007,présidentielle
35,338,Torcé,794,502,280,514,12,1,3.0,Extrême Gauche,2007,présidentielle
35,338,Torcé,794,502,280,514,12,2,5.0,Gauche,2007,présidentielle
35,338,Torcé,794,502,280,514,12,3,43.0,Gauche,2007,présidentielle
35,338,Torcé,794,502,280,514,12,4,15.0,Régionalisme,2007,présidentielle
35,338,Torcé,794,502,280,514,12,5,5.0,Régionalisme,2007,présidentielle
35,338,Torcé,794,502,280,514,12,6,5.0,Divers,2007,présidentielle
35,338,Torcé,794,502,280,514,12,7,98.0,Centre,2007,présidentielle
35,338,Torcé,794,502,280,514,12,8,304.0,Droite,2007,présidentielle
35,338,Torcé,794,502,280,514,12,9,4.0,Droite,2007,présidentielle
35,338,Torcé,794,502,280,514,12,10,13.0,Extrême Droite,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,0,2.0,Extrême Gauche,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,1,2.0,Extrême Gauche,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,2,7.0,Extrême Gauche,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,3,2.0,Gauche,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,4,92.0,Gauche,2007,présidentielle
35,339,Trans-la-Forêt,459,290,162,297,7,5,9.0,Régionalisme,2007,présidentielle
