id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,301,Saint-M'Hervon,242,144,95,147,3,3,3.0,Gauche,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,4,59.0,Gauche,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,5,0.0,Gauche,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,6,1.0,Écologie,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,7,0.0,Gauche,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,8,0.0,Écologie,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,9,0.0,Régionalisme,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,10,5.0,Droite,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,11,64.0,Droite,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,12,11.0,Extrême Droite,2002,législative
35,301,Saint-M'Hervon,242,144,95,147,3,13,0.0,Extrême Droite,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,0,5.0,Extrême Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,1,2.0,Extrême Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,2,5.0,Extrême Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,3,2.0,Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,4,121.0,Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,5,3.0,Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,6,10.0,Écologie,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,7,0.0,Gauche,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,8,1.0,Écologie,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,9,1.0,Régionalisme,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,10,5.0,Droite,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,11,263.0,Droite,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,12,29.0,Extrême Droite,2002,législative
35,302,Saint-Onen-la-Chapelle,692,451,230,462,11,13,4.0,Extrême Droite,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,0,9.0,Extrême Gauche,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,1,3.0,Extrême Gauche,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,2,6.0,Gauche,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,3,52.0,Gauche,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,4,38.0,Écologie,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,5,2.0,Écologie,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,6,7.0,Régionalisme,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,7,2.0,Divers,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,8,250.0,Droite,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,9,8.0,Droite,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,10,22.0,Extrême Droite,2002,législative
35,303,Saint-Ouen-la-Rouërie,618,403,204,414,11,11,4.0,Extrême Droite,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,0,6.0,Extrême Gauche,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,1,3.0,Extrême Gauche,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,2,7.0,Gauche,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,3,280.0,Gauche,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,4,39.0,Écologie,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,5,3.0,Écologie,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,6,10.0,Régionalisme,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,7,4.0,Divers,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,8,154.0,Droite,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,9,22.0,Droite,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,10,27.0,Extrême Droite,2002,législative
35,304,Saint-Ouen-des-Alleux,779,564,203,576,12,11,9.0,Extrême Droite,2002,législative
35,305,Saint-Péran,188,140,48,140,0,0,1.0,Extrême Gauche,2002,législative
35,305,Saint-Péran,188,140,48,140,0,1,2.0,Gauche,2002,législative
35,305,Saint-Péran,188,140,48,140,0,2,33.0,Gauche,2002,législative
35,305,Saint-Péran,188,140,48,140,0,3,5.0,Écologie,2002,législative
35,305,Saint-Péran,188,140,48,140,0,4,1.0,Écologie,2002,législative
35,305,Saint-Péran,188,140,48,140,0,5,1.0,Écologie,2002,législative
35,305,Saint-Péran,188,140,48,140,0,6,0.0,Écologie,2002,législative
35,305,Saint-Péran,188,140,48,140,0,7,5.0,Régionalisme,2002,législative
35,305,Saint-Péran,188,140,48,140,0,8,14.0,Droite,2002,législative
35,305,Saint-Péran,188,140,48,140,0,9,54.0,Droite,2002,législative
35,305,Saint-Péran,188,140,48,140,0,10,11.0,Droite,2002,législative
35,305,Saint-Péran,188,140,48,140,0,11,13.0,Extrême Droite,2002,législative
35,305,Saint-Péran,188,140,48,140,0,12,0.0,Extrême Droite,2002,législative
35,306,Saint-Père,1367,889,454,913,24,0,10.0,Extrême Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,1,8.0,Extrême Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,2,9.0,Extrême Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,3,6.0,Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,4,231.0,Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,5,23.0,Écologie,2002,législative
35,306,Saint-Père,1367,889,454,913,24,6,5.0,Gauche,2002,législative
35,306,Saint-Père,1367,889,454,913,24,7,10.0,Écologie,2002,législative
35,306,Saint-Père,1367,889,454,913,24,8,6.0,Écologie,2002,législative
35,306,Saint-Père,1367,889,454,913,24,9,12.0,Régionalisme,2002,législative
35,306,Saint-Père,1367,889,454,913,24,10,29.0,Droite,2002,législative
35,306,Saint-Père,1367,889,454,913,24,11,2.0,Divers,2002,législative
35,306,Saint-Père,1367,889,454,913,24,12,439.0,Droite,2002,législative
35,306,Saint-Père,1367,889,454,913,24,13,90.0,Extrême Droite,2002,législative
35,306,Saint-Père,1367,889,454,913,24,14,9.0,Extrême Droite,2002,législative
35,307,Saint-Pern,582,443,133,449,6,0,8.0,Extrême Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,1,8.0,Extrême Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,2,1.0,Extrême Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,3,11.0,Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,4,156.0,Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,5,2.0,Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,6,19.0,Écologie,2002,législative
35,307,Saint-Pern,582,443,133,449,6,7,0.0,Gauche,2002,législative
35,307,Saint-Pern,582,443,133,449,6,8,1.0,Écologie,2002,législative
35,307,Saint-Pern,582,443,133,449,6,9,0.0,Régionalisme,2002,législative
35,307,Saint-Pern,582,443,133,449,6,10,5.0,Droite,2002,législative
35,307,Saint-Pern,582,443,133,449,6,11,208.0,Droite,2002,législative
35,307,Saint-Pern,582,443,133,449,6,12,24.0,Extrême Droite,2002,législative
35,307,Saint-Pern,582,443,133,449,6,13,0.0,Extrême Droite,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,0,25.0,Extrême Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,1,27.0,Extrême Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,2,5.0,Extrême Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,3,11.0,Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,4,343.0,Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,5,27.0,Écologie,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,6,3.0,Gauche,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,7,13.0,Écologie,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,8,21.0,Écologie,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,9,15.0,Régionalisme,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,10,29.0,Droite,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,11,2.0,Divers,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,12,145.0,Centre,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,13,314.0,Droite,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,14,5.0,Droite,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,15,63.0,Extrême Droite,2002,législative
35,308,Saint-Pierre-de-Plesguen,1561,1059,478,1083,24,16,11.0,Extrême Droite,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,0,9.0,Extrême Gauche,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,1,3.0,Extrême Gauche,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,2,7.0,Gauche,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,3,37.0,Gauche,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,4,32.0,Écologie,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,5,0.0,Écologie,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,6,3.0,Régionalisme,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,7,2.0,Divers,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,8,156.0,Droite,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,9,7.0,Droite,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,10,20.0,Extrême Droite,2002,législative
35,309,Saint-Rémy-du-Plain,443,282,153,290,8,11,6.0,Extrême Droite,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,0,2.0,Extrême Gauche,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,1,15.0,Extrême Gauche,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,2,9.0,Gauche,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,3,52.0,Gauche,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,4,63.0,Écologie,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,5,3.0,Écologie,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,6,13.0,Régionalisme,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,7,5.0,Divers,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,8,295.0,Droite,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,9,28.0,Droite,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,10,29.0,Extrême Droite,2002,législative
35,310,Saint-Sauveur-des-Landes,752,516,218,534,18,11,2.0,Extrême Droite,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,0,7.0,Extrême Gauche,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,1,3.0,Gauche,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,2,39.0,Gauche,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,3,6.0,Écologie,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,4,6.0,Écologie,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,5,3.0,Écologie,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,6,0.0,Écologie,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,7,13.0,Régionalisme,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,8,1.0,Droite,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,9,99.0,Droite,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,10,59.0,Droite,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,11,30.0,Extrême Droite,2002,législative
35,311,Saint-Séglin,366,266,92,274,8,12,0.0,Extrême Droite,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,0,23.0,Extrême Gauche,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,1,18.0,Gauche,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,2,195.0,Gauche,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,3,47.0,Écologie,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,4,7.0,Écologie,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,5,8.0,Écologie,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,6,15.0,Écologie,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,7,16.0,Régionalisme,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,8,15.0,Droite,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,9,136.0,Droite,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,10,68.0,Droite,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,11,33.0,Extrême Droite,2002,législative
35,312,Saint-Senoux,940,584,343,597,13,12,3.0,Extrême Droite,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,0,4.0,Extrême Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,1,5.0,Extrême Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,2,1.0,Extrême Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,3,4.0,Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,4,166.0,Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,5,13.0,Écologie,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,6,2.0,Gauche,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,7,2.0,Écologie,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,8,2.0,Écologie,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,9,9.0,Régionalisme,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,10,26.0,Droite,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,11,1.0,Divers,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,12,248.0,Droite,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,13,18.0,Extrême Droite,2002,législative
35,314,Saint-Suliac,754,507,245,509,2,14,6.0,Extrême Droite,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,0,18.0,Extrême Gauche,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,1,25.0,Extrême Gauche,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,2,15.0,Gauche,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,3,63.0,Gauche,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,4,222.0,Écologie,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,5,18.0,Écologie,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,6,7.0,Régionalisme,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,7,6.0,Divers,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,8,174.0,Droite,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,9,35.0,Droite,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,10,27.0,Extrême Droite,2002,législative
35,315,Saint-Sulpice-la-Forêt,883,617,258,625,8,11,7.0,Extrême Droite,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,0,4.0,Extrême Gauche,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,1,7.0,Gauche,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,2,50.0,Gauche,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,3,2.0,Écologie,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,4,3.0,Écologie,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,5,4.0,Écologie,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,6,2.0,Écologie,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,7,7.0,Régionalisme,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,8,9.0,Droite,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,9,102.0,Droite,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,10,52.0,Droite,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,11,24.0,Extrême Droite,2002,législative
35,316,Saint-Sulpice-des-Landes,452,269,176,276,7,12,3.0,Extrême Droite,2002,législative
35,318,Saint-Thual,377,262,111,266,4,0,5.0,Extrême Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,1,0.0,Extrême Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,2,0.0,Extrême Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,3,0.0,Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,4,77.0,Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,5,4.0,Écologie,2002,législative
35,318,Saint-Thual,377,262,111,266,4,6,0.0,Gauche,2002,législative
35,318,Saint-Thual,377,262,111,266,4,7,7.0,Écologie,2002,législative
35,318,Saint-Thual,377,262,111,266,4,8,2.0,Écologie,2002,législative
35,318,Saint-Thual,377,262,111,266,4,9,3.0,Régionalisme,2002,législative
35,318,Saint-Thual,377,262,111,266,4,10,2.0,Droite,2002,législative
35,318,Saint-Thual,377,262,111,266,4,11,0.0,Divers,2002,législative
35,318,Saint-Thual,377,262,111,266,4,12,55.0,Centre,2002,législative
35,318,Saint-Thual,377,262,111,266,4,13,52.0,Droite,2002,législative
35,318,Saint-Thual,377,262,111,266,4,14,4.0,Droite,2002,législative
35,318,Saint-Thual,377,262,111,266,4,15,47.0,Extrême Droite,2002,législative
35,318,Saint-Thual,377,262,111,266,4,16,4.0,Extrême Droite,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,0,20.0,Extrême Gauche,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,1,16.0,Gauche,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,2,181.0,Gauche,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,3,43.0,Écologie,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,4,7.0,Écologie,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,5,10.0,Écologie,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,6,3.0,Écologie,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,7,8.0,Régionalisme,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,8,20.0,Droite,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,9,264.0,Droite,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,10,118.0,Droite,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,11,47.0,Extrême Droite,2002,législative
35,319,Saint-Thurial,1085,748,322,763,15,12,11.0,Extrême Droite,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,0,2.0,Extrême Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,1,0.0,Extrême Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,2,1.0,Extrême Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,3,1.0,Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,4,57.0,Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,5,1.0,Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,6,7.0,Écologie,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,7,2.0,Gauche,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,8,2.0,Écologie,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,9,1.0,Régionalisme,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,10,3.0,Droite,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,11,92.0,Droite,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,12,10.0,Extrême Droite,2002,législative
35,320,Saint-Uniac,266,183,82,184,1,13,4.0,Extrême Droite,2002,législative
35,321,Saulnières,462,278,163,299,21,0,12.0,Extrême Gauche,2002,législative
35,321,Saulnières,462,278,163,299,21,1,8.0,Gauche,2002,législative
35,321,Saulnières,462,278,163,299,21,2,65.0,Gauche,2002,législative
35,321,Saulnières,462,278,163,299,21,3,5.0,Écologie,2002,législative
35,321,Saulnières,462,278,163,299,21,4,3.0,Écologie,2002,législative
35,321,Saulnières,462,278,163,299,21,5,4.0,Écologie,2002,législative
35,321,Saulnières,462,278,163,299,21,6,0.0,Écologie,2002,législative
35,321,Saulnières,462,278,163,299,21,7,2.0,Régionalisme,2002,législative
35,321,Saulnières,462,278,163,299,21,8,10.0,Droite,2002,législative
35,321,Saulnières,462,278,163,299,21,9,87.0,Droite,2002,législative
35,321,Saulnières,462,278,163,299,21,10,48.0,Droite,2002,législative
35,321,Saulnières,462,278,163,299,21,11,32.0,Extrême Droite,2002,législative
35,321,Saulnières,462,278,163,299,21,12,2.0,Extrême Droite,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,0,3.0,Extrême Gauche,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,1,4.0,Gauche,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,2,78.0,Gauche,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,3,22.0,Écologie,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,4,6.0,Écologie,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,5,4.0,Écologie,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,6,0.0,Écologie,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,7,15.0,Régionalisme,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,8,1.0,Droite,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,9,61.0,Droite,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,10,40.0,Droite,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,11,22.0,Extrême Droite,2002,législative
35,322,Le Sel-de-Bretagne,405,261,137,268,7,12,5.0,Extrême Droite,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,0,3.0,Extrême Gauche,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,1,13.0,Extrême Gauche,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,2,2.0,Gauche,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,3,34.0,Gauche,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,4,18.0,Écologie,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,5,1.0,Écologie,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,6,1.0,Régionalisme,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,7,0.0,Divers,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,8,144.0,Droite,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,9,7.0,Droite,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,10,17.0,Extrême Droite,2002,législative
35,323,La Selle-en-Coglès,365,241,111,254,13,11,1.0,Extrême Droite,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,0,5.0,Extrême Gauche,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,1,5.0,Extrême Gauche,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,2,8.0,Gauche,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,3,11.0,Gauche,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,4,29.0,Écologie,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,5,3.0,Écologie,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,6,0.0,Régionalisme,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,7,2.0,Divers,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,8,166.0,Droite,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,9,20.0,Droite,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,10,23.0,Extrême Droite,2002,législative
35,324,La Selle-en-Luitré,353,275,68,285,10,11,3.0,Extrême Droite,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,0,5.0,Extrême Gauche,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,1,0.0,Extrême Gauche,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,2,2.0,Gauche,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,3,4.0,Gauche,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,4,0.0,Gauche,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,5,1.0,Écologie,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,6,0.0,Écologie,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,7,0.0,Régionalisme,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,8,1.0,Droite,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,9,47.0,Droite,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,10,0.0,Droite,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,11,10.0,Extrême Droite,2002,législative
35,325,La Selle-Guerchaise,90,71,17,73,2,12,1.0,Extrême Droite,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,0,24.0,Extrême Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,1,9.0,Extrême Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,2,6.0,Extrême Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,3,12.0,Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,4,195.0,Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,5,11.0,Écologie,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,6,2.0,Gauche,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,7,2.0,Écologie,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,8,7.0,Écologie,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,9,7.0,Régionalisme,2002,législative
35,326,Sens-de-Bretagne,1145,664,455,690,26,10,15.0,Droite,2002,législative
