pop_1564,actifs_1564,actifs_occupes_1564,chomeurs_1564,code_insee
63.0,38.0,30.0,8.0,02069
270.579597282246,197.792010721957,166.515134292605,31.2768764293523,02070
388.0,314.0,285.0,29.0,02071
112.0,94.0,82.0,12.0,02072
444.0,349.0,320.0,29.0,02073
356.159266813549,270.821818829498,237.343830717144,33.4779881123538,02074
112.326923076923,88.5288461538462,81.8653846153846,6.66346153846154,02075
107.987804878049,89.2073170731707,88.2682926829268,0.939024390243902,02076
101.612121212122,74.4484848484851,57.3454545454548,17.1030303030304,02078
84.068181818182,66.4242424242426,62.2727272727274,4.15151515151516,02079
209.127371963766,161.791361119237,139.594270811577,22.1970903076596,02080
288.402473848675,221.377628479543,200.577968409593,20.7996600699498,02081
77.025,64.35,58.5,5.85,02082
468.283728424272,382.640289519927,359.463356857881,23.1769326620455,02083
158.87902567927,132.967616091676,118.879018459712,14.0885976319635,02084
642.902130604947,505.449691613932,451.808852477793,53.6408391361389,02085
607.932226891228,449.733134130122,397.077603707992,52.6555304221303,02086
20.0,17.0,14.0,3.0,02087
48.0,32.0,30.0,2.0,02088
645.160172455265,533.330250801382,490.212393416528,43.1178573848541,02089
121.0,91.0,84.0,7.0,02090
48.8526315789474,41.1894736842105,40.2315789473684,0.957894736842105,02091
697.186765102308,508.067758569916,422.274680587256,85.7930779826603,02093
277.933438467015,206.281431382679,196.308184331775,9.97324705090451,02094
3377.58435704616,2071.56878922692,1414.1063526457,657.462436581221,02095
117.0,93.0,83.0,10.0,02096
157.0,118.0,107.0,11.0,02097
233.763548454646,189.680351454386,172.514615370436,17.1657360839504,02098
145.180995475113,112.398190045249,101.158371040724,11.2398190045249,02099
88.6376811594199,64.4637681159418,55.3985507246375,9.06521739130431,02100
91.0,68.0,64.0,4.0,02101
109.0,77.0,67.0,10.0,02102
767.0,572.0,497.0,75.0,02103
57.5757575757576,46.0606060606061,43.1818181818182,2.87878787878788,02104
111.424870466321,83.3264248704664,70.7305699481866,12.5958549222798,02105
442.483862453852,340.009199570643,292.283781294962,47.7254182756804,02106
57.0,38.0,25.0,13.0,02107
85.5142857142855,76.1285714285712,72.9999999999998,3.12857142857142,02108
273.548567823174,213.35964149625,183.952359277193,29.4072822190566,02109
1265.22705415881,939.102728898089,775.606615204512,163.496113693577,02110
428.407937685629,321.323910421994,281.247018740836,40.076891681158,02111
352.0,297.0,260.0,37.0,02112
935.848826482784,713.72077811165,601.294228519184,112.426549592466,02114
118.477611940299,94.9701492537314,82.7462686567165,12.2238805970149,02115
73.0,44.0,41.0,3.0,02116
49.5238095238094,37.1428571428571,37.1428571428571,0.0,02117
77.0,65.0,58.0,7.0,02118
211.957342767672,172.341075351164,154.819043768463,17.5220315827004,02119
114.816326530612,85.1224489795918,75.2244897959184,9.89795918367347,02120
139.742857142857,102.2,87.5999999999998,14.6,02121
29.4545454545455,19.6363636363636,18.6545454545455,0.981818181818182,02122
182.767324480958,145.648664033986,135.651055011651,9.9976090223351,02123
355.795720844627,277.049075503895,248.659018826749,28.3900566771466,02124
127.184363886975,98.7201772511969,93.834287549304,4.88588970189292,02125
244.306134061556,177.056775315342,136.520743769608,40.5360315457343,02126
125.837438423645,95.0985221674877,83.5714285714286,11.5270935960591,02127
830.84998059575,645.28917272482,580.375869999518,64.9133027253024,02128
11.7619047619048,8.14285714285714,6.33333333333333,1.80952380952381,02129
104.960784313726,83.1764705882353,71.2941176470589,11.8823529411765,02130
1143.52404866765,895.850938395325,796.472748144048,99.3781902512772,02131
115.614973262032,87.4652406417114,80.4278074866312,7.03743315508023,02132
260.554343428918,196.013941937764,173.418585626815,22.5953563109487,02133
482.141382136579,359.959687703004,313.802126318536,46.1575613844684,02134
659.0,494.0,418.0,76.0,02135
83.6015625,62.4609375,49.0078125,13.453125,02136
92.0,71.0,66.0,5.0,02137
100.388571428572,75.2914285714289,71.1085714285717,4.18285714285716,02138
243.0,189.0,166.0,23.0,02139
277.574112481638,194.002533361201,171.855191478684,22.147341882517,02140
994.019142313635,681.222970628602,546.014626182493,135.208344446109,02141
156.0,126.0,118.0,8.0,02142
102.44623655914,76.5860215053763,69.6236559139785,6.96236559139785,02143
98.0,73.0,66.0,7.0,02144
352.682979396106,264.570135644198,238.471664097434,26.0984715467644,02145
56.6265060240965,50.9638554216869,47.5662650602411,3.39759036144579,02146
166.179245349415,131.034325928762,120.518564553517,10.5157613752449,02148
36.3833333333333,25.5666666666667,22.6166666666667,2.95,02149
38.6129032258063,29.4677419354837,26.4193548387096,3.04838709677418,02150
76.7155963302751,62.2018348623852,55.9816513761467,6.22018348623852,02151
48.4494382022472,42.5168539325843,38.561797752809,3.95505617977528,02152
494.0,397.0,360.0,37.0,02153
222.684245643305,180.12245510839,162.999047426588,17.1234076818021,02154
114.0,84.0,74.0,10.0,02155
146.870021441255,104.132097384727,99.0678118903938,5.06428549433354,02156
469.804485137654,357.053524150157,304.505617684361,52.5479064657959,02157
172.67841776639,144.037269745473,122.560242466789,21.4770272786842,02158
188.558326317799,140.050106313597,120.489704017768,19.5604022958289,02159
290.0,212.0,177.0,35.0,02160
179.556123602673,130.395432381103,116.345862464396,14.0495699167074,02162
1546.65137919922,1198.57229128183,1052.73768213486,145.834609146977,02163
191.228253994125,148.694802436278,136.93645069904,11.7583517372385,02164
924.964869252506,685.686319975879,596.616081720705,89.0702382551734,02165
231.360294076822,180.842881030783,167.821274753152,13.0216062776312,02166
572.898492307282,445.522498410835,402.979363532897,42.5431348779388,02167
8920.46935977713,6353.23024179491,4967.28044122534,1385.94980056957,02168
51.0,36.0,34.0,2.0,02169
76.6129032258063,57.4596774193547,48.3870967741934,9.07258064516127,02170
61.3260869565218,51.4347826086957,49.4565217391305,1.97826086956522,02171
165.835497835498,140.484848484849,130.978354978355,9.50649350649354,02172
6974.07285125682,4836.92958113215,3755.19518518336,1081.73439594879,02173
521.486020284485,388.349034830969,337.027769510953,51.3212653200153,02174
100.591836734693,75.7142857142854,71.3877551020405,4.32653061224488,02175
137.621359223302,98.8834951456315,85.6310679611654,13.2524271844661,02176
80.8776978417269,55.6690647482017,48.3165467625901,7.35251798561154,02177
75.2677165354331,63.8346456692913,60.9763779527559,2.85826771653543,02178
232.759707814101,188.271403640459,161.319202215815,26.952201424644,02179
448.686949388414,353.21021718747,317.680208829199,35.5300083582713,02180
59.0,39.0,24.0,15.0,02181
81.8823529411764,61.1764705882353,48.0,13.1764705882353,02182
115.729064039409,86.5615763546798,81.8571428571428,4.70443349753694,02183
187.142562402015,143.803606024286,117.678686272174,26.1249197521123,02184
225.784329947198,166.113328794899,149.571979547702,16.541349247197,02185
714.0,556.0,505.0,51.0,02186
658.0,519.0,461.0,58.0,02187
75.0,59.0,54.0,5.0,02188
238.654406955191,175.696983932751,148.019697475891,27.6772864568601,02189
311.0,250.0,230.0,20.0,02190
297.0,227.0,204.0,23.0,02191
249.428427976596,190.586549789737,171.649255777242,18.9372940124956,02192
36.2666666666668,32.0000000000001,29.8666666666668,2.13333333333334,02193
99.1329479768788,72.8323699421966,67.7745664739885,5.0578034682081,02194
570.335340121692,441.233062258323,399.775512106578,41.4575501517453,02195
177.0,128.0,120.0,8.0,02196
322.326509995117,238.514517683674,220.325401548182,18.1891161354919,02197
130.263374485597,86.1893004115226,80.3127572016461,5.87654320987654,02198
362.262237516015,270.251507999357,246.692319750917,23.5591882484401,02199
71.9150943396226,42.9622641509434,34.5566037735849,8.40566037735849,02200
251.0,207.0,190.0,17.0,02201
788.061064323341,577.210753018856,499.493177508901,77.7175755099556,02203
32.484375,22.640625,20.671875,1.96875,02204
130.684931506849,104.547945205479,92.931506849315,11.6164383561644,02205
35.4929577464788,22.3098591549295,19.2676056338027,3.04225352112675,02206
138.26267281106,100.921658986175,94.8663594470045,6.0552995391705,02207
175.390109664293,133.037554021604,121.917853727266,11.1197002943384,02208
390.0,317.0,269.0,48.0,02209
220.866961663544,170.53160466028,156.829491677797,13.7021129824836,02210
214.0,181.0,166.0,15.0,02211
414.0,290.0,262.0,28.0,02212
199.943607559653,167.724206785061,146.611621437745,21.1125853473157,02213
45.0,32.0,28.0,4.0,02214
494.250569959182,395.760480626855,365.637090250085,30.1233903767698,02215
192.713382773642,161.950481127769,144.720937319971,17.2295438077972,02216
573.616338202484,447.883541800285,398.487298437084,49.3962433632009,02217
379.46421573933,303.832273407176,270.227588326051,33.6046850811255,02218
118.419212154453,83.5493861980942,74.5916764729357,8.95770972515841,02219
272.059684561288,227.050738965933,206.041488244051,21.0092507218828,02220
104.279220779221,86.7272727272725,79.4999999999998,7.22727272727271,02221
21.0,14.0,11.0,3.0,02222
201.014245255205,165.024771229268,151.132706687317,13.8920645419518,02223
208.67640799869,159.126820054902,135.430300195286,23.6965198596162,02224
45.0,34.0,31.0,3.0,02225
1094.88057170922,829.60079768927,767.645406423181,61.9553912660887,02226
66.625,53.3,51.25,2.05,02227
202.0,157.0,143.0,14.0,02228
41.0810810810812,29.7837837837839,24.6486486486487,5.13513513513515,02229
113.931034482758,90.5344827586203,77.3103448275858,13.2241379310344,02230
573.783586760231,444.043915834069,385.749876479288,58.2940393547802,02231
276.649212972084,146.476543657233,132.412300876705,14.0642427805285,02232
92.1574803149607,74.3543307086615,69.1181102362205,5.23622047244095,02233
52.6190476190475,40.4761904761904,32.3809523809523,8.09523809523808,02234
66.245614035088,52.7894736842107,49.684210526316,3.10526315789475,02235
189.173177117681,140.537123048375,119.365405885054,21.1717171633217,02236
856.313331741897,671.619412169415,571.39895183318,100.220460336235,02237
1079.96472152957,837.860253310814,742.969846330099,94.8904069807151,02238
766.583731881061,547.978011928324,471.517327786694,76.4606841416298,02239
108.611111111111,78.3888888888889,68.9444444444444,9.44444444444444,02240
65.4941648628714,51.7870201199687,42.9929978354457,8.79402228452298,02241
399.952908738406,322.937779402125,284.704188456661,38.233590945464,02242
1782.0,1346.0,1155.0,191.0,02243
42.0,30.0,28.0,2.0,02244
1140.75462530212,752.360050723305,616.337128939267,136.022921784038,02245
351.786522543235,268.959653979804,229.909678812957,39.0499751668466,02246
99.586666666667,80.0800000000003,65.7066666666669,14.3733333333334,02248
60.0,45.0,41.0,4.0,02249
52.3809523809524,46.6666666666667,44.7619047619047,1.9047619047619,02250
13.4814814814815,10.5925925925926,10.5925925925926,0.0,02251
46.0,38.0,36.0,2.0,02252
218.064642180218,168.877785780245,158.804181952551,10.0736038276942,02253
92.736,77.616,75.6,2.016,02254
100.803921568627,81.0588235294118,69.6274509803922,11.4313725490196,02255
61.9918699186994,43.6991869918701,36.5853658536587,7.11382113821141,02256
243.464597534443,201.016182282444,181.810240923081,19.2059413593631,02257
234.391061179429,182.206331306628,162.495360154362,19.7109711522658,02258
243.910059971917,195.789564977363,175.606383647204,20.1831813301592,02259
353.884684730009,265.040933944742,227.603872725852,37.4370612188904,02260
248.169656690738,173.797851158249,156.705272675523,17.0925784827268,02261
126.369668246445,93.8199052132701,86.1611374407583,7.65876777251185,02262
74.6607142857142,50.4464285714285,43.3839285714285,7.06249999999999,02263
439.78806212379,320.440200254819,252.958491733201,67.4817085216186,02264
39.0,31.0,24.0,7.0,02265
21.0000000000001,18.6666666666667,18.6666666666667,0.0,02266
201.856843757816,151.846683564591,139.920854597382,11.9258289672089,02267
409.388919179514,324.049607415119,296.902193874599,27.1474135405204,02268
99.324324324324,78.0405405405403,68.9189189189187,9.12162162162159,02269
96.2653061224486,73.551020408163,64.8979591836732,8.65306122448976,02270
80.7761194029851,61.0746268656717,56.1492537313433,4.92537313432836,02271
54.0,43.0,43.0,0.0,02272
118.934673366834,98.4623115577889,83.8391959798995,14.6231155778894,02273
117.091463414634,74.8963414634148,70.6768292682928,4.21951219512196,02274
191.678962231239,139.802866685425,117.993943607571,21.808923077854,02275
81.6393442622951,60.983606557377,54.0983606557377,6.88524590163934,02276
219.267997521005,155.257271654934,136.422372085284,18.8348995696498,02277
18.0,14.0,14.0,0.0,02278
360.519624844829,281.430504835604,252.574647183337,28.8558576522673,02279
260.884672566785,195.674227532567,167.658123844513,28.0161036880544,02280
162.240492905517,117.721347028111,101.531529879508,16.1898171486032,02281
274.784628106404,217.007986119449,187.539267200691,29.4687189187581,02282
184.290085618958,135.255402707664,116.202168318201,19.0532343894639,02283
60.2040816326533,45.918367346939,36.7346938775512,9.18367346938779,02284
501.0,379.0,326.0,53.0,02286
593.763735108018,464.865222353156,440.052984021193,24.8122383319626,02287
220.264667208567,167.952777758603,147.837024044178,20.1157537144251,02288
263.641602884251,210.511075140482,192.460289202761,18.0507859377212,02289
1678.84040859133,1295.5405295212,1140.28623252063,155.254297000566,02290
237.0,170.0,147.0,23.0,02291
834.844438873663,620.091017310192,531.222671388957,88.8683459212342,02292
326.590512236442,251.333039906777,219.238407142409,32.0946327643688,02293
111.461538461538,84.5913461538462,80.6105769230769,3.98076923076923,02294
500.0,374.0,310.0,64.0,02295
644.91619283637,483.846177650506,414.00001794883,69.8461597016756,02296
78.2520325203255,59.9593495934962,54.878048780488,5.08130081300815,02297
926.527272558298,642.001250034943,487.179135402604,154.822114632339,02298
333.788250748801,262.476394810568,238.578758696089,23.8976361144784,02299
229.064767184767,192.617474605419,174.838603229827,17.7788713755914,02302
388.818782405888,306.365520843902,288.702429788307,17.6630910555949,02303
1749.79087052397,1188.65635075545,827.14581075676,361.510539998689,02304
1558.68517548388,1169.16925466644,969.407575343933,199.761679322507,02305
331.055239114331,225.1458537377,188.681521059839,36.4643326778608,02306
1211.0,960.0,829.0,131.0,02307
321.0,235.0,212.0,23.0,02308
451.0,351.0,311.0,40.0,02309
151.789210133351,118.629280307468,105.617837013825,13.0114432936427,02310
661.697044459579,512.668917036233,462.865152633717,49.803764402516,02312
263.131362517128,194.927713333608,168.750357389142,26.1773559444664,02313
961.579569448432,701.994432448237,608.775071425138,93.2193610230999,02315
76.78125,57.09375,51.1875,5.90625,02316
123.0,104.0,96.0,8.0,02317
883.231893880432,638.391328675073,548.597884560512,89.7934441145612,02318
325.75133159563,229.600587948395,191.299599096564,38.3009888518305,02319
