id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,272,665,342,323,3,3,320,1.0,Écologie
35,272,665,342,323,3,4,320,7.0,Écologie
35,272,665,342,323,3,5,320,0.0,Divers
35,272,665,342,323,3,6,320,0.0,Régionalisme
35,272,665,342,323,3,7,320,118.0,Centre
35,272,665,342,323,3,8,320,138.0,Droite
35,272,665,342,323,3,9,320,1.0,Droite
35,272,665,342,323,3,10,320,2.0,Droite
35,272,665,342,323,3,11,320,19.0,Extrême Droite
35,283,929,382,547,5,0,542,4.0,Extrême Gauche
35,283,929,382,547,5,1,542,65.0,Gauche
35,283,929,382,547,5,2,542,26.0,Gauche
35,283,929,382,547,5,3,542,5.0,Écologie
35,283,929,382,547,5,4,542,14.0,Écologie
35,283,929,382,547,5,5,542,4.0,Divers
35,283,929,382,547,5,6,542,2.0,Régionalisme
35,283,929,382,547,5,7,542,214.0,Centre
35,283,929,382,547,5,8,542,157.0,Droite
35,283,929,382,547,5,9,542,5.0,Droite
35,283,929,382,547,5,10,542,11.0,Droite
35,283,929,382,547,5,11,542,35.0,Extrême Droite
35,300,1024,490,534,13,0,521,8.0,Extrême Gauche
35,300,1024,490,534,13,1,521,27.0,Gauche
35,300,1024,490,534,13,2,521,13.0,Gauche
35,300,1024,490,534,13,3,521,4.0,Écologie
35,300,1024,490,534,13,4,521,16.0,Écologie
35,300,1024,490,534,13,5,521,1.0,Divers
35,300,1024,490,534,13,6,521,2.0,Régionalisme
35,300,1024,490,534,13,7,521,154.0,Centre
35,300,1024,490,534,13,8,521,255.0,Droite
35,300,1024,490,534,13,9,521,1.0,Droite
35,300,1024,490,534,13,10,521,4.0,Droite
35,300,1024,490,534,13,11,521,36.0,Extrême Droite
35,325,124,68,56,1,0,55,0.0,Extrême Gauche
35,325,124,68,56,1,1,55,1.0,Gauche
35,325,124,68,56,1,2,55,1.0,Gauche
35,325,124,68,56,1,3,55,0.0,Écologie
35,325,124,68,56,1,4,55,0.0,Écologie
35,325,124,68,56,1,5,55,1.0,Divers
35,325,124,68,56,1,6,55,1.0,Régionalisme
35,325,124,68,56,1,7,55,21.0,Centre
35,325,124,68,56,1,8,55,24.0,Droite
35,325,124,68,56,1,9,55,1.0,Droite
35,325,124,68,56,1,10,55,2.0,Droite
35,325,124,68,56,1,11,55,3.0,Extrême Droite
35,327,2852,1171,1681,25,0,1656,12.0,Extrême Gauche
35,327,2852,1171,1681,25,1,1656,240.0,Gauche
35,327,2852,1171,1681,25,2,1656,149.0,Gauche
35,327,2852,1171,1681,25,3,1656,11.0,Écologie
35,327,2852,1171,1681,25,4,1656,69.0,Écologie
35,327,2852,1171,1681,25,5,1656,10.0,Divers
35,327,2852,1171,1681,25,6,1656,13.0,Régionalisme
35,327,2852,1171,1681,25,7,1656,735.0,Centre
35,327,2852,1171,1681,25,8,1656,299.0,Droite
35,327,2852,1171,1681,25,9,1656,7.0,Droite
35,327,2852,1171,1681,25,10,1656,19.0,Droite
35,327,2852,1171,1681,25,11,1656,92.0,Extrême Droite
35,330,670,269,401,2,0,399,5.0,Extrême Gauche
35,330,670,269,401,2,1,399,38.0,Gauche
35,330,670,269,401,2,2,399,19.0,Gauche
35,330,670,269,401,2,3,399,3.0,Écologie
35,330,670,269,401,2,4,399,13.0,Écologie
35,330,670,269,401,2,5,399,2.0,Divers
35,330,670,269,401,2,6,399,2.0,Régionalisme
35,330,670,269,401,2,7,399,157.0,Centre
35,330,670,269,401,2,8,399,119.0,Droite
35,330,670,269,401,2,9,399,3.0,Droite
35,330,670,269,401,2,10,399,4.0,Droite
35,330,670,269,401,2,11,399,34.0,Extrême Droite
35,333,1175,572,603,12,0,591,8.0,Extrême Gauche
35,333,1175,572,603,12,1,591,68.0,Gauche
35,333,1175,572,603,12,2,591,24.0,Gauche
35,333,1175,572,603,12,3,591,5.0,Écologie
35,333,1175,572,603,12,4,591,22.0,Écologie
35,333,1175,572,603,12,5,591,0.0,Divers
35,333,1175,572,603,12,6,591,7.0,Régionalisme
35,333,1175,572,603,12,7,591,213.0,Centre
35,333,1175,572,603,12,8,591,174.0,Droite
35,333,1175,572,603,12,9,591,0.0,Droite
35,333,1175,572,603,12,10,591,13.0,Droite
35,333,1175,572,603,12,11,591,57.0,Extrême Droite
35,335,545,246,299,5,0,294,6.0,Extrême Gauche
35,335,545,246,299,5,1,294,49.0,Gauche
35,335,545,246,299,5,2,294,10.0,Gauche
35,335,545,246,299,5,3,294,1.0,Écologie
35,335,545,246,299,5,4,294,21.0,Écologie
35,335,545,246,299,5,5,294,1.0,Divers
35,335,545,246,299,5,6,294,2.0,Régionalisme
35,335,545,246,299,5,7,294,93.0,Centre
35,335,545,246,299,5,8,294,73.0,Droite
35,335,545,246,299,5,9,294,1.0,Droite
35,335,545,246,299,5,10,294,5.0,Droite
35,335,545,246,299,5,11,294,32.0,Extrême Droite
35,338,846,376,470,5,0,465,6.0,Extrême Gauche
35,338,846,376,470,5,1,465,57.0,Gauche
35,338,846,376,470,5,2,465,10.0,Gauche
35,338,846,376,470,5,3,465,3.0,Écologie
35,338,846,376,470,5,4,465,9.0,Écologie
35,338,846,376,470,5,5,465,0.0,Divers
35,338,846,376,470,5,6,465,1.0,Régionalisme
35,338,846,376,470,5,7,465,160.0,Centre
35,338,846,376,470,5,8,465,180.0,Droite
35,338,846,376,470,5,9,465,3.0,Droite
35,338,846,376,470,5,10,465,9.0,Droite
35,338,846,376,470,5,11,465,27.0,Extrême Droite
35,347,1869,822,1047,16,0,1031,10.0,Extrême Gauche
35,347,1869,822,1047,16,1,1031,80.0,Gauche
35,347,1869,822,1047,16,2,1031,29.0,Gauche
35,347,1869,822,1047,16,3,1031,4.0,Écologie
35,347,1869,822,1047,16,4,1031,24.0,Écologie
35,347,1869,822,1047,16,5,1031,5.0,Divers
35,347,1869,822,1047,16,6,1031,6.0,Régionalisme
35,347,1869,822,1047,16,7,1031,418.0,Centre
35,347,1869,822,1047,16,8,1031,377.0,Droite
35,347,1869,822,1047,16,9,1031,2.0,Droite
35,347,1869,822,1047,16,10,1031,7.0,Droite
35,347,1869,822,1047,16,11,1031,69.0,Extrême Droite
35,350,575,256,319,5,0,314,4.0,Extrême Gauche
35,350,575,256,319,5,1,314,23.0,Gauche
35,350,575,256,319,5,2,314,9.0,Gauche
35,350,575,256,319,5,3,314,1.0,Écologie
35,350,575,256,319,5,4,314,10.0,Écologie
35,350,575,256,319,5,5,314,2.0,Divers
35,350,575,256,319,5,6,314,4.0,Régionalisme
35,350,575,256,319,5,7,314,107.0,Centre
35,350,575,256,319,5,8,314,123.0,Droite
35,350,575,256,319,5,9,314,4.0,Droite
35,350,575,256,319,5,10,314,1.0,Droite
35,350,575,256,319,5,11,314,26.0,Extrême Droite
35,359,587,322,265,3,0,262,4.0,Extrême Gauche
35,359,587,322,265,3,1,262,22.0,Gauche
35,359,587,322,265,3,2,262,2.0,Gauche
35,359,587,322,265,3,3,262,2.0,Écologie
35,359,587,322,265,3,4,262,9.0,Écologie
35,359,587,322,265,3,5,262,1.0,Divers
35,359,587,322,265,3,6,262,0.0,Régionalisme
35,359,587,322,265,3,7,262,92.0,Centre
35,359,587,322,265,3,8,262,89.0,Droite
35,359,587,322,265,3,9,262,4.0,Droite
35,359,587,322,265,3,10,262,5.0,Droite
35,359,587,322,265,3,11,262,32.0,Extrême Droite
35,360,13291,5795,7496,100,0,7396,46.0,Extrême Gauche
35,360,13291,5795,7496,100,1,7396,576.0,Gauche
35,360,13291,5795,7496,100,2,7396,368.0,Gauche
35,360,13291,5795,7496,100,3,7396,40.0,Écologie
35,360,13291,5795,7496,100,4,7396,238.0,Écologie
35,360,13291,5795,7496,100,5,7396,21.0,Divers
35,360,13291,5795,7496,100,6,7396,32.0,Régionalisme
35,360,13291,5795,7496,100,7,7396,3030.0,Centre
35,360,13291,5795,7496,100,8,7396,2631.0,Droite
35,360,13291,5795,7496,100,9,7396,43.0,Droite
35,360,13291,5795,7496,100,10,7396,38.0,Droite
35,360,13291,5795,7496,100,11,7396,333.0,Extrême Droite
35,3,591,250,341,4,0,337,2.0,Extrême Gauche
35,3,591,250,341,4,1,337,26.0,Gauche
35,3,591,250,341,4,2,337,44.0,Gauche
35,3,591,250,341,4,3,337,4.0,Écologie
35,3,591,250,341,4,4,337,2.0,Divers
35,3,591,250,341,4,5,337,0.0,Divers
35,3,591,250,341,4,6,337,2.0,Régionalisme
35,3,591,250,341,4,7,337,127.0,Centre
35,3,591,250,341,4,8,337,97.0,Droite
35,3,591,250,341,4,9,337,0.0,Droite
35,3,591,250,341,4,10,337,33.0,Extrême Droite
35,4,928,415,513,4,0,509,5.0,Extrême Gauche
35,4,928,415,513,4,1,509,23.0,Gauche
35,4,928,415,513,4,2,509,29.0,Gauche
35,4,928,415,513,4,3,509,4.0,Écologie
35,4,928,415,513,4,4,509,3.0,Divers
35,4,928,415,513,4,5,509,0.0,Divers
35,4,928,415,513,4,6,509,3.0,Régionalisme
35,4,928,415,513,4,7,509,152.0,Centre
35,4,928,415,513,4,8,509,206.0,Droite
35,4,928,415,513,4,9,509,7.0,Droite
35,4,928,415,513,4,10,509,77.0,Extrême Droite
35,7,285,107,178,3,0,175,2.0,Extrême Gauche
35,7,285,107,178,3,1,175,17.0,Gauche
35,7,285,107,178,3,2,175,23.0,Gauche
35,7,285,107,178,3,3,175,6.0,Écologie
35,7,285,107,178,3,4,175,1.0,Divers
35,7,285,107,178,3,5,175,0.0,Divers
35,7,285,107,178,3,6,175,4.0,Régionalisme
35,7,285,107,178,3,7,175,65.0,Centre
35,7,285,107,178,3,8,175,45.0,Droite
35,7,285,107,178,3,9,175,0.0,Droite
35,7,285,107,178,3,10,175,12.0,Extrême Droite
35,11,224,78,146,4,0,142,1.0,Extrême Gauche
35,11,224,78,146,4,1,142,13.0,Gauche
35,11,224,78,146,4,2,142,16.0,Gauche
35,11,224,78,146,4,3,142,0.0,Écologie
35,11,224,78,146,4,4,142,0.0,Divers
35,11,224,78,146,4,5,142,0.0,Divers
35,11,224,78,146,4,6,142,0.0,Régionalisme
35,11,224,78,146,4,7,142,32.0,Centre
35,11,224,78,146,4,8,142,49.0,Droite
35,11,224,78,146,4,9,142,1.0,Droite
35,11,224,78,146,4,10,142,30.0,Extrême Droite
35,18,854,402,452,13,0,439,4.0,Extrême Gauche
35,18,854,402,452,13,1,439,18.0,Gauche
35,18,854,402,452,13,2,439,31.0,Gauche
35,18,854,402,452,13,3,439,23.0,Écologie
35,18,854,402,452,13,4,439,4.0,Divers
35,18,854,402,452,13,5,439,0.0,Divers
35,18,854,402,452,13,6,439,4.0,Régionalisme
35,18,854,402,452,13,7,439,72.0,Centre
35,18,854,402,452,13,8,439,231.0,Droite
35,18,854,402,452,13,9,439,0.0,Droite
35,18,854,402,452,13,10,439,52.0,Extrême Droite
35,19,1356,593,763,16,0,747,4.0,Extrême Gauche
35,19,1356,593,763,16,1,747,50.0,Gauche
35,19,1356,593,763,16,2,747,74.0,Gauche
35,19,1356,593,763,16,3,747,9.0,Écologie
35,19,1356,593,763,16,4,747,14.0,Divers
35,19,1356,593,763,16,5,747,0.0,Divers
35,19,1356,593,763,16,6,747,8.0,Régionalisme
35,19,1356,593,763,16,7,747,226.0,Centre
35,19,1356,593,763,16,8,747,275.0,Droite
35,19,1356,593,763,16,9,747,9.0,Droite
35,19,1356,593,763,16,10,747,78.0,Extrême Droite
35,21,1009,432,577,13,0,564,4.0,Extrême Gauche
35,21,1009,432,577,13,1,564,30.0,Gauche
35,21,1009,432,577,13,2,564,45.0,Gauche
35,21,1009,432,577,13,3,564,5.0,Écologie
35,21,1009,432,577,13,4,564,4.0,Divers
35,21,1009,432,577,13,5,564,0.0,Divers
35,21,1009,432,577,13,6,564,2.0,Régionalisme
35,21,1009,432,577,13,7,564,188.0,Centre
35,21,1009,432,577,13,8,564,224.0,Droite
35,21,1009,432,577,13,9,564,0.0,Droite
35,21,1009,432,577,13,10,564,62.0,Extrême Droite
35,25,762,381,381,3,0,378,4.0,Extrême Gauche
35,25,762,381,381,3,1,378,21.0,Gauche
35,25,762,381,381,3,2,378,28.0,Gauche
35,25,762,381,381,3,3,378,3.0,Écologie
35,25,762,381,381,3,4,378,2.0,Divers
35,25,762,381,381,3,5,378,0.0,Divers
35,25,762,381,381,3,6,378,3.0,Régionalisme
35,25,762,381,381,3,7,378,100.0,Centre
35,25,762,381,381,3,8,378,177.0,Droite
35,25,762,381,381,3,9,378,2.0,Droite
35,25,762,381,381,3,10,378,38.0,Extrême Droite
35,34,903,464,439,4,0,435,8.0,Extrême Gauche
35,34,903,464,439,4,1,435,39.0,Gauche
35,34,903,464,439,4,2,435,60.0,Gauche
35,34,903,464,439,4,3,435,10.0,Écologie
35,34,903,464,439,4,4,435,2.0,Divers
35,34,903,464,439,4,5,435,0.0,Divers
35,34,903,464,439,4,6,435,6.0,Régionalisme
35,34,903,464,439,4,7,435,134.0,Centre
35,34,903,464,439,4,8,435,100.0,Droite
35,34,903,464,439,4,9,435,2.0,Droite
35,34,903,464,439,4,10,435,74.0,Extrême Droite
35,44,257,110,147,3,0,144,1.0,Extrême Gauche
35,44,257,110,147,3,1,144,15.0,Gauche
35,44,257,110,147,3,2,144,20.0,Gauche
35,44,257,110,147,3,3,144,1.0,Écologie
35,44,257,110,147,3,4,144,0.0,Divers
35,44,257,110,147,3,5,144,0.0,Divers
35,44,257,110,147,3,6,144,2.0,Régionalisme
35,44,257,110,147,3,7,144,44.0,Centre
35,44,257,110,147,3,8,144,42.0,Droite
35,44,257,110,147,3,9,144,0.0,Droite
35,44,257,110,147,3,10,144,19.0,Extrême Droite
35,62,1070,477,593,6,0,587,4.0,Extrême Gauche
35,62,1070,477,593,6,1,587,24.0,Gauche
35,62,1070,477,593,6,2,587,33.0,Gauche
35,62,1070,477,593,6,3,587,8.0,Écologie
35,62,1070,477,593,6,4,587,0.0,Divers
35,62,1070,477,593,6,5,587,0.0,Divers
35,62,1070,477,593,6,6,587,7.0,Régionalisme
35,62,1070,477,593,6,7,587,172.0,Centre
35,62,1070,477,593,6,8,587,288.0,Droite
35,62,1070,477,593,6,9,587,0.0,Droite
35,62,1070,477,593,6,10,587,51.0,Extrême Droite
35,63,331,161,170,2,0,168,0.0,Extrême Gauche
35,63,331,161,170,2,1,168,12.0,Gauche
35,63,331,161,170,2,2,168,10.0,Gauche
35,63,331,161,170,2,3,168,2.0,Écologie
35,63,331,161,170,2,4,168,0.0,Divers
35,63,331,161,170,2,5,168,0.0,Divers
35,63,331,161,170,2,6,168,0.0,Régionalisme
35,63,331,161,170,2,7,168,34.0,Centre
35,63,331,161,170,2,8,168,80.0,Droite
35,63,331,161,170,2,9,168,0.0,Droite
35,63,331,161,170,2,10,168,30.0,Extrême Droite
35,71,332,148,184,4,0,180,0.0,Extrême Gauche
35,71,332,148,184,4,1,180,13.0,Gauche
35,71,332,148,184,4,2,180,13.0,Gauche
35,71,332,148,184,4,3,180,2.0,Écologie
35,71,332,148,184,4,4,180,1.0,Divers
35,71,332,148,184,4,5,180,0.0,Divers
35,71,332,148,184,4,6,180,1.0,Régionalisme
35,71,332,148,184,4,7,180,42.0,Centre
35,71,332,148,184,4,8,180,94.0,Droite
35,71,332,148,184,4,9,180,0.0,Droite
35,71,332,148,184,4,10,180,14.0,Extrême Droite
35,75,565,230,335,4,0,331,2.0,Extrême Gauche
35,75,565,230,335,4,1,331,16.0,Gauche
35,75,565,230,335,4,2,331,34.0,Gauche
35,75,565,230,335,4,3,331,4.0,Écologie
35,75,565,230,335,4,4,331,2.0,Divers
35,75,565,230,335,4,5,331,0.0,Divers
35,75,565,230,335,4,6,331,7.0,Régionalisme
35,75,565,230,335,4,7,331,68.0,Centre
35,75,565,230,335,4,8,331,135.0,Droite
35,75,565,230,335,4,9,331,1.0,Droite
35,75,565,230,335,4,10,331,62.0,Extrême Droite
35,79,1700,635,1065,19,0,1046,16.0,Extrême Gauche
35,79,1700,635,1065,19,1,1046,136.0,Gauche
35,79,1700,635,1065,19,2,1046,146.0,Gauche
35,79,1700,635,1065,19,3,1046,15.0,Écologie
35,79,1700,635,1065,19,4,1046,6.0,Divers
35,79,1700,635,1065,19,5,1046,0.0,Divers
35,79,1700,635,1065,19,6,1046,9.0,Régionalisme
35,79,1700,635,1065,19,7,1046,504.0,Centre
35,79,1700,635,1065,19,8,1046,167.0,Droite
35,79,1700,635,1065,19,9,1046,4.0,Droite
35,79,1700,635,1065,19,10,1046,43.0,Extrême Droite
35,86,399,196,203,8,0,195,1.0,Extrême Gauche
35,86,399,196,203,8,1,195,14.0,Gauche
35,86,399,196,203,8,2,195,20.0,Gauche
35,86,399,196,203,8,3,195,3.0,Écologie
35,86,399,196,203,8,4,195,0.0,Divers
35,86,399,196,203,8,5,195,0.0,Divers
35,86,399,196,203,8,6,195,0.0,Régionalisme
35,86,399,196,203,8,7,195,35.0,Centre
35,86,399,196,203,8,8,195,107.0,Droite
35,86,399,196,203,8,9,195,1.0,Droite
35,86,399,196,203,8,10,195,14.0,Extrême Droite
35,100,370,156,214,5,0,209,4.0,Extrême Gauche
35,100,370,156,214,5,1,209,12.0,Gauche
35,100,370,156,214,5,2,209,22.0,Gauche
35,100,370,156,214,5,3,209,3.0,Écologie
35,100,370,156,214,5,4,209,1.0,Divers
35,100,370,156,214,5,5,209,0.0,Divers
35,100,370,156,214,5,6,209,0.0,Régionalisme
35,100,370,156,214,5,7,209,52.0,Centre
35,100,370,156,214,5,8,209,94.0,Droite
35,100,370,156,214,5,9,209,1.0,Droite
35,100,370,156,214,5,10,209,20.0,Extrême Droite
35,110,719,376,343,13,0,330,0.0,Extrême Gauche
35,110,719,376,343,13,1,330,36.0,Gauche
35,110,719,376,343,13,2,330,63.0,Gauche
35,110,719,376,343,13,3,330,8.0,Écologie
35,110,719,376,343,13,4,330,3.0,Divers
35,110,719,376,343,13,5,330,0.0,Divers
35,110,719,376,343,13,6,330,7.0,Régionalisme
35,110,719,376,343,13,7,330,114.0,Centre
35,110,719,376,343,13,8,330,75.0,Droite
35,110,719,376,343,13,9,330,2.0,Droite
35,110,719,376,343,13,10,330,22.0,Extrême Droite
35,111,473,194,279,13,0,266,2.0,Extrême Gauche
35,111,473,194,279,13,1,266,12.0,Gauche
35,111,473,194,279,13,2,266,11.0,Gauche
35,111,473,194,279,13,3,266,5.0,Écologie
35,111,473,194,279,13,4,266,0.0,Divers
35,111,473,194,279,13,5,266,0.0,Divers
35,111,473,194,279,13,6,266,1.0,Régionalisme
35,111,473,194,279,13,7,266,59.0,Centre
35,111,473,194,279,13,8,266,129.0,Droite
35,111,473,194,279,13,9,266,8.0,Droite
35,111,473,194,279,13,10,266,39.0,Extrême Droite
35,112,795,363,432,8,0,424,7.0,Extrême Gauche
35,112,795,363,432,8,1,424,24.0,Gauche
35,112,795,363,432,8,2,424,17.0,Gauche
35,112,795,363,432,8,3,424,6.0,Écologie
35,112,795,363,432,8,4,424,0.0,Divers
35,112,795,363,432,8,5,424,0.0,Divers
35,112,795,363,432,8,6,424,6.0,Régionalisme
35,112,795,363,432,8,7,424,141.0,Centre
35,112,795,363,432,8,8,424,180.0,Droite
35,112,795,363,432,8,9,424,2.0,Droite
35,112,795,363,432,8,10,424,41.0,Extrême Droite
35,113,402,149,253,4,0,249,2.0,Extrême Gauche
35,113,402,149,253,4,1,249,8.0,Gauche
35,113,402,149,253,4,2,249,25.0,Gauche
35,113,402,149,253,4,3,249,3.0,Écologie
35,113,402,149,253,4,4,249,0.0,Divers
35,113,402,149,253,4,5,249,0.0,Divers
35,113,402,149,253,4,6,249,1.0,Régionalisme
35,113,402,149,253,4,7,249,57.0,Centre
35,113,402,149,253,4,8,249,109.0,Droite
35,113,402,149,253,4,9,249,1.0,Droite
35,113,402,149,253,4,10,249,43.0,Extrême Droite
35,115,14013,6635,7378,106,0,7272,52.0,Extrême Gauche
35,115,14013,6635,7378,106,1,7272,638.0,Gauche
35,115,14013,6635,7378,106,2,7272,798.0,Gauche
35,115,14013,6635,7378,106,3,7272,83.0,Écologie
35,115,14013,6635,7378,106,4,7272,27.0,Divers
35,115,14013,6635,7378,106,5,7272,0.0,Divers
35,115,14013,6635,7378,106,6,7272,52.0,Régionalisme
35,115,14013,6635,7378,106,7,7272,2372.0,Centre
35,115,14013,6635,7378,106,8,7272,2355.0,Droite
35,115,14013,6635,7378,106,9,7272,69.0,Droite
35,115,14013,6635,7378,106,10,7272,826.0,Extrême Droite
35,118,1004,457,547,20,0,527,2.0,Extrême Gauche
35,118,1004,457,547,20,1,527,57.0,Gauche
35,118,1004,457,547,20,2,527,93.0,Gauche
35,118,1004,457,547,20,3,527,5.0,Écologie
35,118,1004,457,547,20,4,527,2.0,Divers
35,118,1004,457,547,20,5,527,0.0,Divers
35,118,1004,457,547,20,6,527,1.0,Régionalisme
35,118,1004,457,547,20,7,527,169.0,Centre
35,118,1004,457,547,20,8,527,141.0,Droite
35,118,1004,457,547,20,9,527,5.0,Droite
35,118,1004,457,547,20,10,527,52.0,Extrême Droite
35,121,1362,599,763,18,0,745,9.0,Extrême Gauche
35,121,1362,599,763,18,1,745,52.0,Gauche
35,121,1362,599,763,18,2,745,107.0,Gauche
35,121,1362,599,763,18,3,745,13.0,Écologie
35,121,1362,599,763,18,4,745,5.0,Divers
35,121,1362,599,763,18,5,745,0.0,Divers
35,121,1362,599,763,18,6,745,10.0,Régionalisme
35,121,1362,599,763,18,7,745,315.0,Centre
35,121,1362,599,763,18,8,745,161.0,Droite
35,121,1362,599,763,18,9,745,2.0,Droite
35,121,1362,599,763,18,10,745,71.0,Extrême Droite
35,137,1610,735,875,14,0,861,0.0,Extrême Gauche
35,137,1610,735,875,14,1,861,65.0,Gauche
35,137,1610,735,875,14,2,861,74.0,Gauche
35,137,1610,735,875,14,3,861,7.0,Écologie
35,137,1610,735,875,14,4,861,4.0,Divers
35,137,1610,735,875,14,5,861,0.0,Divers
35,137,1610,735,875,14,6,861,1.0,Régionalisme
35,137,1610,735,875,14,7,861,288.0,Centre
35,137,1610,735,875,14,8,861,342.0,Droite
35,137,1610,735,875,14,9,861,5.0,Droite
35,137,1610,735,875,14,10,861,75.0,Extrême Droite
35,138,839,375,464,7,0,457,6.0,Extrême Gauche
35,138,839,375,464,7,1,457,38.0,Gauche
35,138,839,375,464,7,2,457,33.0,Gauche
35,138,839,375,464,7,3,457,6.0,Écologie
35,138,839,375,464,7,4,457,1.0,Divers
35,138,839,375,464,7,5,457,0.0,Divers
35,138,839,375,464,7,6,457,3.0,Régionalisme
35,138,839,375,464,7,7,457,143.0,Centre
35,138,839,375,464,7,8,457,164.0,Droite
35,138,839,375,464,7,9,457,3.0,Droite
35,138,839,375,464,7,10,457,60.0,Extrême Droite
35,142,930,418,512,12,0,500,3.0,Extrême Gauche
35,142,930,418,512,12,1,500,12.0,Gauche
35,142,930,418,512,12,2,500,42.0,Gauche
35,142,930,418,512,12,3,500,19.0,Écologie
35,142,930,418,512,12,4,500,2.0,Divers
35,142,930,418,512,12,5,500,0.0,Divers
35,142,930,418,512,12,6,500,5.0,Régionalisme
35,142,930,418,512,12,7,500,160.0,Centre
35,142,930,418,512,12,8,500,179.0,Droite
35,142,930,418,512,12,9,500,4.0,Droite
35,142,930,418,512,12,10,500,74.0,Extrême Droite
35,150,2797,1151,1646,15,0,1631,8.0,Extrême Gauche
35,150,2797,1151,1646,15,1,1631,104.0,Gauche
35,150,2797,1151,1646,15,2,1631,125.0,Gauche
35,150,2797,1151,1646,15,3,1631,26.0,Écologie
35,150,2797,1151,1646,15,4,1631,3.0,Divers
35,150,2797,1151,1646,15,5,1631,0.0,Divers
35,150,2797,1151,1646,15,6,1631,6.0,Régionalisme
35,150,2797,1151,1646,15,7,1631,465.0,Centre
35,150,2797,1151,1646,15,8,1631,768.0,Droite
35,150,2797,1151,1646,15,9,1631,9.0,Droite
35,150,2797,1151,1646,15,10,1631,117.0,Extrême Droite
35,157,434,193,241,8,0,233,0.0,Extrême Gauche
35,157,434,193,241,8,1,233,10.0,Gauche
35,157,434,193,241,8,2,233,18.0,Gauche
35,157,434,193,241,8,3,233,3.0,Écologie
35,157,434,193,241,8,4,233,0.0,Divers
35,157,434,193,241,8,5,233,0.0,Divers
35,157,434,193,241,8,6,233,1.0,Régionalisme
35,157,434,193,241,8,7,233,43.0,Centre
35,157,434,193,241,8,8,233,132.0,Droite
35,157,434,193,241,8,9,233,1.0,Droite
35,157,434,193,241,8,10,233,25.0,Extrême Droite
35,162,2721,1318,1403,32,0,1371,12.0,Extrême Gauche
35,162,2721,1318,1403,32,1,1371,46.0,Gauche
35,162,2721,1318,1403,32,2,1371,78.0,Gauche
35,162,2721,1318,1403,32,3,1371,20.0,Écologie
35,162,2721,1318,1403,32,4,1371,11.0,Divers
35,162,2721,1318,1403,32,5,1371,0.0,Divers
35,162,2721,1318,1403,32,6,1371,9.0,Régionalisme
35,162,2721,1318,1403,32,7,1371,344.0,Centre
35,162,2721,1318,1403,32,8,1371,693.0,Droite
35,162,2721,1318,1403,32,9,1371,7.0,Droite
35,162,2721,1318,1403,32,10,1371,151.0,Extrême Droite
35,163,960,429,531,8,0,523,1.0,Extrême Gauche
35,163,960,429,531,8,1,523,17.0,Gauche
35,163,960,429,531,8,2,523,23.0,Gauche
35,163,960,429,531,8,3,523,12.0,Écologie
35,163,960,429,531,8,4,523,10.0,Divers
35,163,960,429,531,8,5,523,0.0,Divers
35,163,960,429,531,8,6,523,7.0,Régionalisme
35,163,960,429,531,8,7,523,125.0,Centre
35,163,960,429,531,8,8,523,278.0,Droite
35,163,960,429,531,8,9,523,5.0,Droite
35,163,960,429,531,8,10,523,45.0,Extrême Droite
35,164,558,267,291,7,0,284,4.0,Extrême Gauche
35,164,558,267,291,7,1,284,24.0,Gauche
35,164,558,267,291,7,2,284,17.0,Gauche
35,164,558,267,291,7,3,284,1.0,Écologie
35,164,558,267,291,7,4,284,4.0,Divers
35,164,558,267,291,7,5,284,0.0,Divers
35,164,558,267,291,7,6,284,3.0,Régionalisme
35,164,558,267,291,7,7,284,63.0,Centre
35,164,558,267,291,7,8,284,122.0,Droite
35,164,558,267,291,7,9,284,0.0,Droite
35,164,558,267,291,7,10,284,46.0,Extrême Droite
35,173,4773,2017,2756,59,0,2697,20.0,Extrême Gauche
35,173,4773,2017,2756,59,1,2697,314.0,Gauche
35,173,4773,2017,2756,59,2,2697,307.0,Gauche
35,173,4773,2017,2756,59,3,2697,34.0,Écologie
35,173,4773,2017,2756,59,4,2697,15.0,Divers
35,173,4773,2017,2756,59,5,2697,0.0,Divers
35,173,4773,2017,2756,59,6,2697,22.0,Régionalisme
35,173,4773,2017,2756,59,7,2697,1360.0,Centre
35,173,4773,2017,2756,59,8,2697,424.0,Droite
35,173,4773,2017,2756,59,9,2697,15.0,Droite
35,173,4773,2017,2756,59,10,2697,186.0,Extrême Droite
35,174,450,204,246,3,0,243,1.0,Extrême Gauche
35,174,450,204,246,3,1,243,16.0,Gauche
35,174,450,204,246,3,2,243,14.0,Gauche
35,174,450,204,246,3,3,243,3.0,Écologie
35,174,450,204,246,3,4,243,0.0,Divers
35,174,450,204,246,3,5,243,0.0,Divers
35,174,450,204,246,3,6,243,1.0,Régionalisme
35,174,450,204,246,3,7,243,51.0,Centre
35,174,450,204,246,3,8,243,118.0,Droite
35,174,450,204,246,3,9,243,1.0,Droite
35,174,450,204,246,3,10,243,38.0,Extrême Droite
35,178,1125,544,581,12,0,569,6.0,Extrême Gauche
35,178,1125,544,581,12,1,569,41.0,Gauche
35,178,1125,544,581,12,2,569,71.0,Gauche
35,178,1125,544,581,12,3,569,4.0,Écologie
35,178,1125,544,581,12,4,569,2.0,Divers
