id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,98,La Dominelais,895,441,442,453,12,7,211.0,Centre,2017,présidentielle
35,98,La Dominelais,895,441,442,453,12,8,52.0,Droite,2017,présidentielle
35,98,La Dominelais,895,441,442,453,12,9,7.0,Droite,2017,présidentielle
35,98,La Dominelais,895,441,442,453,12,10,60.0,Extrême Droite,2017,présidentielle
35,98,La Dominelais,895,441,442,453,12,11,3.0,Extrême Droite,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,0,4.0,Extrême Gauche,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,1,74.0,Gauche,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,2,33.0,Gauche,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,3,9.0,Gauche,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,4,5.0,Écologie,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,5,20.0,Écologie,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,6,7.0,Divers,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,7,234.0,Centre,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,8,23.0,Droite,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,9,9.0,Droite,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,10,94.0,Extrême Droite,2017,présidentielle
35,106,Ercé-en-Lamée,1056,514,534,522,8,11,2.0,Extrême Droite,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,0,14.0,Extrême Gauche,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,1,259.0,Gauche,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,2,133.0,Gauche,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,3,55.0,Gauche,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,4,20.0,Écologie,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,5,72.0,Écologie,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,6,6.0,Divers,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,7,754.0,Centre,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,8,143.0,Droite,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,9,15.0,Droite,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,10,174.0,Extrême Droite,2017,présidentielle
35,123,Goven,3249,1656,1553,1696,40,11,11.0,Extrême Droite,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,0,6.0,Extrême Gauche,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,1,73.0,Gauche,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,2,58.0,Gauche,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,3,8.0,Gauche,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,4,9.0,Écologie,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,5,20.0,Écologie,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,6,7.0,Divers,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,7,371.0,Centre,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,8,104.0,Droite,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,9,13.0,Droite,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,10,116.0,Extrême Droite,2017,présidentielle
35,124,Grand-Fougeray,1663,789,855,808,19,11,4.0,Extrême Droite,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,0,29.0,Extrême Gauche,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,1,545.0,Gauche,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,2,322.0,Gauche,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,3,108.0,Gauche,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,4,31.0,Écologie,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,5,160.0,Écologie,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,6,22.0,Divers,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,7,1546.0,Centre,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,8,212.0,Droite,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,9,47.0,Droite,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,10,279.0,Extrême Droite,2017,présidentielle
35,126,Guichen,6232,3313,2850,3382,69,11,12.0,Extrême Droite,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,0,16.0,Extrême Gauche,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,1,205.0,Gauche,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,2,112.0,Gauche,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,3,38.0,Gauche,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,4,14.0,Écologie,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,5,54.0,Écologie,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,6,13.0,Divers,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,7,577.0,Centre,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,8,106.0,Droite,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,9,36.0,Droite,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,10,124.0,Extrême Droite,2017,présidentielle
35,127,Guignen,2557,1300,1227,1330,30,11,5.0,Extrême Droite,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,0,20.0,Extrême Gauche,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,1,259.0,Gauche,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,2,196.0,Gauche,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,3,72.0,Gauche,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,4,21.0,Écologie,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,5,107.0,Écologie,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,6,10.0,Divers,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,7,1071.0,Centre,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,8,157.0,Droite,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,9,34.0,Droite,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,10,156.0,Extrême Droite,2017,présidentielle
35,139,Laillé,3948,2110,1801,2147,37,11,7.0,Extrême Droite,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,0,3.0,Extrême Gauche,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,1,22.0,Gauche,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,2,14.0,Gauche,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,3,7.0,Gauche,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,4,1.0,Écologie,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,5,8.0,Écologie,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,6,0.0,Divers,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,7,82.0,Centre,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,8,20.0,Droite,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,9,5.0,Droite,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,10,37.0,Extrême Droite,2017,présidentielle
35,140,Lalleu,430,201,219,211,10,11,2.0,Extrême Droite,2017,présidentielle
35,145,Langon,1010,535,462,548,13,0,4.0,Extrême Gauche,2017,présidentielle
35,145,Langon,1010,535,462,548,13,1,105.0,Gauche,2017,présidentielle
35,145,Langon,1010,535,462,548,13,2,70.0,Gauche,2017,présidentielle
35,145,Langon,1010,535,462,548,13,3,11.0,Gauche,2017,présidentielle
35,145,Langon,1010,535,462,548,13,4,3.0,Écologie,2017,présidentielle
35,145,Langon,1010,535,462,548,13,5,21.0,Écologie,2017,présidentielle
35,145,Langon,1010,535,462,548,13,6,4.0,Divers,2017,présidentielle
35,145,Langon,1010,535,462,548,13,7,162.0,Centre,2017,présidentielle
35,145,Langon,1010,535,462,548,13,8,65.0,Droite,2017,présidentielle
35,145,Langon,1010,535,462,548,13,9,11.0,Droite,2017,présidentielle
35,145,Langon,1010,535,462,548,13,10,74.0,Extrême Droite,2017,présidentielle
35,145,Langon,1010,535,462,548,13,11,5.0,Extrême Droite,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,0,6.0,Extrême Gauche,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,1,128.0,Gauche,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,2,41.0,Gauche,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,3,24.0,Gauche,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,4,7.0,Écologie,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,5,25.0,Écologie,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,6,6.0,Divers,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,7,298.0,Centre,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,8,40.0,Droite,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,9,4.0,Droite,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,10,53.0,Extrême Droite,2017,présidentielle
35,149,Lassy,1163,635,512,651,16,11,3.0,Extrême Droite,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,0,2.0,Extrême Gauche,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,1,42.0,Gauche,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,2,106.0,Gauche,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,3,1.0,Gauche,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,4,1.0,Écologie,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,5,4.0,Écologie,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,6,0.0,Divers,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,7,70.0,Centre,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,8,13.0,Droite,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,9,5.0,Droite,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,10,29.0,Extrême Droite,2017,présidentielle
35,151,Lieuron,585,275,309,276,1,11,2.0,Extrême Droite,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,0,6.0,Extrême Gauche,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,1,24.0,Gauche,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,2,69.0,Gauche,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,3,2.0,Gauche,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,4,3.0,Écologie,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,5,3.0,Écologie,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,6,2.0,Divers,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,7,81.0,Centre,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,8,33.0,Droite,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,9,3.0,Droite,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,10,28.0,Extrême Droite,2017,présidentielle
35,155,Lohéac,498,254,239,259,5,11,0.0,Extrême Droite,2017,présidentielle
