id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,239,2637,709,1928,89,14,1839,143,Extrême Gauche
35,239,2637,709,1928,89,15,1839,85,Extrême Gauche
35,240,4327,1017,3310,100,0,3210,22,Extrême Droite
35,240,4327,1017,3310,100,1,3210,94,Centre
35,240,4327,1017,3310,100,2,3210,13,Extrême Gauche
35,240,4327,1017,3310,100,3,3210,295,Centre
35,240,4327,1017,3310,100,4,3210,567,Droite
35,240,4327,1017,3310,100,5,3210,274,Extrême Droite
35,240,4327,1017,3310,100,6,3210,118,Gauche
35,240,4327,1017,3310,100,7,3210,58,Droite
35,240,4327,1017,3310,100,8,3210,266,Écologie
35,240,4327,1017,3310,100,9,3210,707,Gauche
35,240,4327,1017,3310,100,10,3210,40,Droite
35,240,4327,1017,3310,100,11,3210,81,Gauche
35,240,4327,1017,3310,100,12,3210,183,Gauche
35,240,4327,1017,3310,100,13,3210,131,Droite
35,240,4327,1017,3310,100,14,3210,204,Extrême Gauche
35,240,4327,1017,3310,100,15,3210,157,Extrême Gauche
35,241,1697,376,1321,42,0,1279,21,Extrême Droite
35,241,1697,376,1321,42,1,1279,34,Centre
35,241,1697,376,1321,42,2,1279,8,Extrême Gauche
35,241,1697,376,1321,42,3,1279,101,Centre
35,241,1697,376,1321,42,4,1279,238,Droite
35,241,1697,376,1321,42,5,1279,174,Extrême Droite
35,241,1697,376,1321,42,6,1279,25,Gauche
35,241,1697,376,1321,42,7,1279,52,Droite
35,241,1697,376,1321,42,8,1279,81,Écologie
35,241,1697,376,1321,42,9,1279,242,Gauche
35,241,1697,376,1321,42,10,1279,13,Droite
35,241,1697,376,1321,42,11,1279,35,Gauche
35,241,1697,376,1321,42,12,1279,62,Gauche
35,241,1697,376,1321,42,13,1279,57,Droite
35,241,1697,376,1321,42,14,1279,73,Extrême Gauche
35,241,1697,376,1321,42,15,1279,63,Extrême Gauche
35,242,283,79,204,12,0,192,3,Extrême Droite
35,242,283,79,204,12,1,192,3,Centre
35,242,283,79,204,12,2,192,0,Extrême Gauche
35,242,283,79,204,12,3,192,6,Centre
35,242,283,79,204,12,4,192,53,Droite
35,242,283,79,204,12,5,192,18,Extrême Droite
35,242,283,79,204,12,6,192,7,Gauche
35,242,283,79,204,12,7,192,7,Droite
35,242,283,79,204,12,8,192,9,Écologie
35,242,283,79,204,12,9,192,46,Gauche
35,242,283,79,204,12,10,192,2,Droite
35,242,283,79,204,12,11,192,7,Gauche
35,242,283,79,204,12,12,192,3,Gauche
35,242,283,79,204,12,13,192,8,Droite
35,242,283,79,204,12,14,192,10,Extrême Gauche
35,242,283,79,204,12,15,192,10,Extrême Gauche
35,243,1481,373,1108,56,0,1052,21,Extrême Droite
35,243,1481,373,1108,56,1,1052,24,Centre
35,243,1481,373,1108,56,2,1052,3,Extrême Gauche
35,243,1481,373,1108,56,3,1052,103,Centre
35,243,1481,373,1108,56,4,1052,267,Droite
35,243,1481,373,1108,56,5,1052,122,Extrême Droite
35,243,1481,373,1108,56,6,1052,24,Gauche
35,243,1481,373,1108,56,7,1052,85,Droite
35,243,1481,373,1108,56,8,1052,44,Écologie
35,243,1481,373,1108,56,9,1052,122,Gauche
35,243,1481,373,1108,56,10,1052,14,Droite
35,243,1481,373,1108,56,11,1052,13,Gauche
35,243,1481,373,1108,56,12,1052,25,Gauche
35,243,1481,373,1108,56,13,1052,74,Droite
35,243,1481,373,1108,56,14,1052,78,Extrême Gauche
35,243,1481,373,1108,56,15,1052,33,Extrême Gauche
35,244,207,51,156,7,0,149,6,Extrême Droite
35,244,207,51,156,7,1,149,2,Centre
35,244,207,51,156,7,2,149,1,Extrême Gauche
35,244,207,51,156,7,3,149,8,Centre
35,244,207,51,156,7,4,149,32,Droite
35,244,207,51,156,7,5,149,19,Extrême Droite
35,244,207,51,156,7,6,149,5,Gauche
35,244,207,51,156,7,7,149,11,Droite
35,244,207,51,156,7,8,149,5,Écologie
35,244,207,51,156,7,9,149,26,Gauche
35,244,207,51,156,7,10,149,6,Droite
35,244,207,51,156,7,11,149,4,Gauche
35,244,207,51,156,7,12,149,4,Gauche
35,244,207,51,156,7,13,149,4,Droite
35,244,207,51,156,7,14,149,9,Extrême Gauche
35,244,207,51,156,7,15,149,7,Extrême Gauche
35,245,2053,452,1601,78,0,1523,14,Extrême Droite
35,245,2053,452,1601,78,1,1523,35,Centre
35,245,2053,452,1601,78,2,1523,7,Extrême Gauche
35,245,2053,452,1601,78,3,1523,95,Centre
35,245,2053,452,1601,78,4,1523,374,Droite
35,245,2053,452,1601,78,5,1523,150,Extrême Droite
35,245,2053,452,1601,78,6,1523,47,Gauche
35,245,2053,452,1601,78,7,1523,51,Droite
35,245,2053,452,1601,78,8,1523,96,Écologie
35,245,2053,452,1601,78,9,1523,284,Gauche
35,245,2053,452,1601,78,10,1523,27,Droite
35,245,2053,452,1601,78,11,1523,21,Gauche
35,245,2053,452,1601,78,12,1523,54,Gauche
35,245,2053,452,1601,78,13,1523,68,Droite
35,245,2053,452,1601,78,14,1523,109,Extrême Gauche
35,245,2053,452,1601,78,15,1523,91,Extrême Gauche
35,246,848,264,584,37,0,547,9,Extrême Droite
35,246,848,264,584,37,1,547,8,Centre
35,246,848,264,584,37,2,547,5,Extrême Gauche
35,246,848,264,584,37,3,547,21,Centre
35,246,848,264,584,37,4,547,130,Droite
35,246,848,264,584,37,5,547,57,Extrême Droite
35,246,848,264,584,37,6,547,19,Gauche
35,246,848,264,584,37,7,547,39,Droite
35,246,848,264,584,37,8,547,29,Écologie
35,246,848,264,584,37,9,547,101,Gauche
35,246,848,264,584,37,10,547,6,Droite
35,246,848,264,584,37,11,547,13,Gauche
35,246,848,264,584,37,12,547,29,Gauche
35,246,848,264,584,37,13,547,25,Droite
35,246,848,264,584,37,14,547,37,Extrême Gauche
35,246,848,264,584,37,15,547,19,Extrême Gauche
35,247,774,177,597,28,0,569,7,Extrême Droite
35,247,774,177,597,28,1,569,10,Centre
35,247,774,177,597,28,2,569,4,Extrême Gauche
35,247,774,177,597,28,3,569,37,Centre
35,247,774,177,597,28,4,569,140,Droite
35,247,774,177,597,28,5,569,59,Extrême Droite
35,247,774,177,597,28,6,569,6,Gauche
35,247,774,177,597,28,7,569,65,Droite
35,247,774,177,597,28,8,569,23,Écologie
35,247,774,177,597,28,9,569,89,Gauche
35,247,774,177,597,28,10,569,6,Droite
35,247,774,177,597,28,11,569,7,Gauche
35,247,774,177,597,28,12,569,29,Gauche
35,247,774,177,597,28,13,569,26,Droite
35,247,774,177,597,28,14,569,34,Extrême Gauche
35,247,774,177,597,28,15,569,27,Extrême Gauche
35,248,385,108,277,10,0,267,4,Extrême Droite
35,248,385,108,277,10,1,267,4,Centre
35,248,385,108,277,10,2,267,2,Extrême Gauche
35,248,385,108,277,10,3,267,7,Centre
35,248,385,108,277,10,4,267,55,Droite
35,248,385,108,277,10,5,267,27,Extrême Droite
35,248,385,108,277,10,6,267,4,Gauche
35,248,385,108,277,10,7,267,26,Droite
35,248,385,108,277,10,8,267,13,Écologie
35,248,385,108,277,10,9,267,70,Gauche
35,248,385,108,277,10,10,267,1,Droite
35,248,385,108,277,10,11,267,9,Gauche
35,248,385,108,277,10,12,267,12,Gauche
35,248,385,108,277,10,13,267,8,Droite
35,248,385,108,277,10,14,267,9,Extrême Gauche
35,248,385,108,277,10,15,267,16,Extrême Gauche
35,249,623,105,518,17,0,501,7,Extrême Droite
35,249,623,105,518,17,1,501,4,Centre
35,249,623,105,518,17,2,501,0,Extrême Gauche
35,249,623,105,518,17,3,501,47,Centre
35,249,623,105,518,17,4,501,155,Droite
35,249,623,105,518,17,5,501,50,Extrême Droite
35,249,623,105,518,17,6,501,5,Gauche
35,249,623,105,518,17,7,501,36,Droite
35,249,623,105,518,17,8,501,27,Écologie
35,249,623,105,518,17,9,501,55,Gauche
35,249,623,105,518,17,10,501,9,Droite
35,249,623,105,518,17,11,501,5,Gauche
35,249,623,105,518,17,12,501,8,Gauche
35,249,623,105,518,17,13,501,50,Droite
35,249,623,105,518,17,14,501,21,Extrême Gauche
35,249,623,105,518,17,15,501,22,Extrême Gauche
35,250,1047,215,832,36,0,796,8,Extrême Droite
35,250,1047,215,832,36,1,796,22,Centre
35,250,1047,215,832,36,2,796,6,Extrême Gauche
35,250,1047,215,832,36,3,796,46,Centre
35,250,1047,215,832,36,4,796,125,Droite
35,250,1047,215,832,36,5,796,64,Extrême Droite
35,250,1047,215,832,36,6,796,28,Gauche
35,250,1047,215,832,36,7,796,19,Droite
35,250,1047,215,832,36,8,796,68,Écologie
35,250,1047,215,832,36,9,796,164,Gauche
35,250,1047,215,832,36,10,796,5,Droite
35,250,1047,215,832,36,11,796,21,Gauche
35,250,1047,215,832,36,12,796,51,Gauche
35,250,1047,215,832,36,13,796,41,Droite
35,250,1047,215,832,36,14,796,64,Extrême Gauche
35,250,1047,215,832,36,15,796,64,Extrême Gauche
35,251,1908,464,1444,56,0,1388,18,Extrême Droite
35,251,1908,464,1444,56,1,1388,39,Centre
35,251,1908,464,1444,56,2,1388,12,Extrême Gauche
35,251,1908,464,1444,56,3,1388,83,Centre
35,251,1908,464,1444,56,4,1388,291,Droite
35,251,1908,464,1444,56,5,1388,154,Extrême Droite
35,251,1908,464,1444,56,6,1388,27,Gauche
35,251,1908,464,1444,56,7,1388,56,Droite
35,251,1908,464,1444,56,8,1388,96,Écologie
35,251,1908,464,1444,56,9,1388,277,Gauche
35,251,1908,464,1444,56,10,1388,17,Droite
35,251,1908,464,1444,56,11,1388,28,Gauche
35,251,1908,464,1444,56,12,1388,44,Gauche
35,251,1908,464,1444,56,13,1388,56,Droite
35,251,1908,464,1444,56,14,1388,111,Extrême Gauche
35,251,1908,464,1444,56,15,1388,79,Extrême Gauche
35,252,632,119,513,27,0,486,10,Extrême Droite
35,252,632,119,513,27,1,486,10,Centre
35,252,632,119,513,27,2,486,3,Extrême Gauche
35,252,632,119,513,27,3,486,67,Centre
35,252,632,119,513,27,4,486,110,Droite
35,252,632,119,513,27,5,486,66,Extrême Droite
35,252,632,119,513,27,6,486,6,Gauche
35,252,632,119,513,27,7,486,31,Droite
35,252,632,119,513,27,8,486,13,Écologie
35,252,632,119,513,27,9,486,33,Gauche
35,252,632,119,513,27,10,486,13,Droite
35,252,632,119,513,27,11,486,3,Gauche
35,252,632,119,513,27,12,486,17,Gauche
35,252,632,119,513,27,13,486,22,Droite
35,252,632,119,513,27,14,486,49,Extrême Gauche
35,252,632,119,513,27,15,486,33,Extrême Gauche
35,253,1766,453,1313,50,0,1263,23,Extrême Droite
35,253,1766,453,1313,50,1,1263,19,Centre
35,253,1766,453,1313,50,2,1263,2,Extrême Gauche
35,253,1766,453,1313,50,3,1263,102,Centre
35,253,1766,453,1313,50,4,1263,322,Droite
35,253,1766,453,1313,50,5,1263,138,Extrême Droite
35,253,1766,453,1313,50,6,1263,30,Gauche
35,253,1766,453,1313,50,7,1263,54,Droite
35,253,1766,453,1313,50,8,1263,71,Écologie
35,253,1766,453,1313,50,9,1263,208,Gauche
35,253,1766,453,1313,50,10,1263,13,Droite
35,253,1766,453,1313,50,11,1263,20,Gauche
35,253,1766,453,1313,50,12,1263,45,Gauche
35,253,1766,453,1313,50,13,1263,65,Droite
35,253,1766,453,1313,50,14,1263,101,Extrême Gauche
35,253,1766,453,1313,50,15,1263,50,Extrême Gauche
35,254,418,79,339,14,0,325,5,Extrême Droite
35,254,418,79,339,14,1,325,12,Centre
35,254,418,79,339,14,2,325,3,Extrême Gauche
35,254,418,79,339,14,3,325,11,Centre
35,254,418,79,339,14,4,325,70,Droite
35,254,418,79,339,14,5,325,32,Extrême Droite
35,254,418,79,339,14,6,325,9,Gauche
35,254,418,79,339,14,7,325,12,Droite
35,254,418,79,339,14,8,325,24,Écologie
35,254,418,79,339,14,9,325,55,Gauche
35,254,418,79,339,14,10,325,2,Droite
35,254,418,79,339,14,11,325,7,Gauche
35,254,418,79,339,14,12,325,14,Gauche
35,254,418,79,339,14,13,325,16,Droite
35,254,418,79,339,14,14,325,31,Extrême Gauche
35,254,418,79,339,14,15,325,22,Extrême Gauche
35,255,703,129,574,17,0,557,4,Extrême Droite
35,255,703,129,574,17,1,557,11,Centre
35,255,703,129,574,17,2,557,1,Extrême Gauche
35,255,703,129,574,17,3,557,32,Centre
35,255,703,129,574,17,4,557,105,Droite
35,255,703,129,574,17,5,557,65,Extrême Droite
35,255,703,129,574,17,6,557,9,Gauche
35,255,703,129,574,17,7,557,58,Droite
35,255,703,129,574,17,8,557,25,Écologie
35,255,703,129,574,17,9,557,96,Gauche
35,255,703,129,574,17,10,557,4,Droite
35,255,703,129,574,17,11,557,14,Gauche
35,255,703,129,574,17,12,557,27,Gauche
35,255,703,129,574,17,13,557,26,Droite
35,255,703,129,574,17,14,557,53,Extrême Gauche
35,255,703,129,574,17,15,557,27,Extrême Gauche
35,256,2009,453,1556,36,0,1520,12,Extrême Droite
35,256,2009,453,1556,36,1,1520,39,Centre
35,256,2009,453,1556,36,2,1520,7,Extrême Gauche
35,256,2009,453,1556,36,3,1520,136,Centre
35,256,2009,453,1556,36,4,1520,415,Droite
35,256,2009,453,1556,36,5,1520,186,Extrême Droite
35,256,2009,453,1556,36,6,1520,33,Gauche
35,256,2009,453,1556,36,7,1520,37,Droite
35,256,2009,453,1556,36,8,1520,67,Écologie
35,256,2009,453,1556,36,9,1520,246,Gauche
35,256,2009,453,1556,36,10,1520,38,Droite
35,256,2009,453,1556,36,11,1520,25,Gauche
35,256,2009,453,1556,36,12,1520,68,Gauche
35,256,2009,453,1556,36,13,1520,98,Droite
35,256,2009,453,1556,36,14,1520,62,Extrême Gauche
35,256,2009,453,1556,36,15,1520,51,Extrême Gauche
35,257,1892,410,1482,101,0,1381,19,Extrême Droite
35,257,1892,410,1482,101,1,1381,30,Centre
35,257,1892,410,1482,101,2,1381,9,Extrême Gauche
35,257,1892,410,1482,101,3,1381,115,Centre
35,257,1892,410,1482,101,4,1381,301,Droite
35,257,1892,410,1482,101,5,1381,192,Extrême Droite
35,257,1892,410,1482,101,6,1381,28,Gauche
35,257,1892,410,1482,101,7,1381,76,Droite
35,257,1892,410,1482,101,8,1381,54,Écologie
35,257,1892,410,1482,101,9,1381,248,Gauche
35,257,1892,410,1482,101,10,1381,15,Droite
35,257,1892,410,1482,101,11,1381,28,Gauche
35,257,1892,410,1482,101,12,1381,35,Gauche
35,257,1892,410,1482,101,13,1381,82,Droite
35,257,1892,410,1482,101,14,1381,84,Extrême Gauche
35,257,1892,410,1482,101,15,1381,65,Extrême Gauche
35,258,227,44,183,7,0,176,0,Extrême Droite
35,258,227,44,183,7,1,176,2,Centre
35,258,227,44,183,7,2,176,3,Extrême Gauche
35,258,227,44,183,7,3,176,15,Centre
35,258,227,44,183,7,4,176,42,Droite
35,258,227,44,183,7,5,176,14,Extrême Droite
35,258,227,44,183,7,6,176,4,Gauche
35,258,227,44,183,7,7,176,11,Droite
35,258,227,44,183,7,8,176,19,Écologie
35,258,227,44,183,7,9,176,30,Gauche
35,258,227,44,183,7,10,176,2,Droite
35,258,227,44,183,7,11,176,3,Gauche
35,258,227,44,183,7,12,176,3,Gauche
35,258,227,44,183,7,13,176,10,Droite
35,258,227,44,183,7,14,176,11,Extrême Gauche
35,258,227,44,183,7,15,176,7,Extrême Gauche
35,259,760,176,584,19,0,565,7,Extrême Droite
35,259,760,176,584,19,1,565,13,Centre
35,259,760,176,584,19,2,565,3,Extrême Gauche
35,259,760,176,584,19,3,565,27,Centre
35,259,760,176,584,19,4,565,122,Droite
35,259,760,176,584,19,5,565,45,Extrême Droite
35,259,760,176,584,19,6,565,6,Gauche
35,259,760,176,584,19,7,565,77,Droite
35,259,760,176,584,19,8,565,15,Écologie
35,259,760,176,584,19,9,565,92,Gauche
35,259,760,176,584,19,10,565,34,Droite
35,259,760,176,584,19,11,565,24,Gauche
35,259,760,176,584,19,12,565,17,Gauche
35,259,760,176,584,19,13,565,28,Droite
35,259,760,176,584,19,14,565,34,Extrême Gauche
