id_dept,id_commune,nom_commune,nb_inscrits,nb_exprimes,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,cand_voix,cand_orientation,années,type_election
35,38,Bréal-sous-Vitré,455,248,199,256,8,4,11.0,Centre,2012,législative
35,38,Bréal-sous-Vitré,455,248,199,256,8,5,114.0,Droite,2012,législative
35,38,Bréal-sous-Vitré,455,248,199,256,8,6,6.0,Droite,2012,législative
35,38,Bréal-sous-Vitré,455,248,199,256,8,7,1.0,Droite,2012,législative
35,38,Bréal-sous-Vitré,455,248,199,256,8,8,24.0,Extrême Droite,2012,législative
35,39,Brécé,1388,851,524,864,13,0,11.0,Extrême Gauche,2012,législative
35,39,Brécé,1388,851,524,864,13,1,25.0,Gauche,2012,législative
35,39,Brécé,1388,851,524,864,13,2,422.0,Gauche,2012,législative
35,39,Brécé,1388,851,524,864,13,3,52.0,Écologie,2012,législative
35,39,Brécé,1388,851,524,864,13,4,24.0,Centre,2012,législative
35,39,Brécé,1388,851,524,864,13,5,225.0,Droite,2012,législative
35,39,Brécé,1388,851,524,864,13,6,13.0,Droite,2012,législative
35,39,Brécé,1388,851,524,864,13,7,16.0,Droite,2012,législative
35,39,Brécé,1388,851,524,864,13,8,63.0,Extrême Droite,2012,législative
35,40,Breteil,2526,1598,907,1619,21,0,7.0,Extrême Gauche,2012,législative
35,40,Breteil,2526,1598,907,1619,21,1,11.0,Extrême Gauche,2012,législative
35,40,Breteil,2526,1598,907,1619,21,2,3.0,Extrême Gauche,2012,législative
35,40,Breteil,2526,1598,907,1619,21,3,83.0,Gauche,2012,législative
35,40,Breteil,2526,1598,907,1619,21,4,838.0,Gauche,2012,législative
35,40,Breteil,2526,1598,907,1619,21,5,96.0,Écologie,2012,législative
35,40,Breteil,2526,1598,907,1619,21,6,24.0,Régionalisme,2012,législative
35,40,Breteil,2526,1598,907,1619,21,7,6.0,Divers,2012,législative
35,40,Breteil,2526,1598,907,1619,21,8,0.0,Divers,2012,législative
35,40,Breteil,2526,1598,907,1619,21,9,420.0,Droite,2012,législative
35,40,Breteil,2526,1598,907,1619,21,10,11.0,Droite,2012,législative
35,40,Breteil,2526,1598,907,1619,21,11,99.0,Extrême Droite,2012,législative
35,41,Brie,610,397,205,405,8,0,4.0,Extrême Gauche,2012,législative
35,41,Brie,610,397,205,405,8,1,13.0,Gauche,2012,législative
35,41,Brie,610,397,205,405,8,2,128.0,Gauche,2012,législative
35,41,Brie,610,397,205,405,8,3,7.0,Écologie,2012,législative
35,41,Brie,610,397,205,405,8,4,83.0,Centre,2012,législative
35,41,Brie,610,397,205,405,8,5,111.0,Droite,2012,législative
35,41,Brie,610,397,205,405,8,6,3.0,Droite,2012,législative
35,41,Brie,610,397,205,405,8,7,6.0,Droite,2012,législative
35,41,Brie,610,397,205,405,8,8,42.0,Extrême Droite,2012,législative
35,42,Brielles,471,272,188,283,11,0,3.0,Extrême Gauche,2012,législative
35,42,Brielles,471,272,188,283,11,1,8.0,Gauche,2012,législative
35,42,Brielles,471,272,188,283,11,2,69.0,Gauche,2012,législative
35,42,Brielles,471,272,188,283,11,3,6.0,Écologie,2012,législative
35,42,Brielles,471,272,188,283,11,4,5.0,Centre,2012,législative
35,42,Brielles,471,272,188,283,11,5,145.0,Droite,2012,législative
35,42,Brielles,471,272,188,283,11,6,11.0,Droite,2012,législative
35,42,Brielles,471,272,188,283,11,7,1.0,Droite,2012,législative
35,42,Brielles,471,272,188,283,11,8,24.0,Extrême Droite,2012,législative
35,44,Broualan,267,152,105,162,10,0,4.0,Extrême Gauche,2012,législative
35,44,Broualan,267,152,105,162,10,1,2.0,Extrême Gauche,2012,législative
35,44,Broualan,267,152,105,162,10,2,3.0,Gauche,2012,législative
35,44,Broualan,267,152,105,162,10,3,47.0,Gauche,2012,législative
35,44,Broualan,267,152,105,162,10,4,18.0,Écologie,2012,législative
35,44,Broualan,267,152,105,162,10,5,2.0,Divers,2012,législative
35,44,Broualan,267,152,105,162,10,6,66.0,Droite,2012,législative
35,44,Broualan,267,152,105,162,10,7,0.0,Droite,2012,législative
35,44,Broualan,267,152,105,162,10,8,10.0,Extrême Droite,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,0,1.0,Extrême Gauche,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,1,0.0,Extrême Gauche,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,2,11.0,Gauche,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,3,146.0,Gauche,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,4,2.0,Régionalisme,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,5,125.0,Droite,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,6,8.0,Droite,2012,législative
35,45,Bruc-sur-Aff,695,346,333,362,16,7,53.0,Extrême Droite,2012,législative
35,46,Les Brulais,368,217,144,224,7,0,3.0,Extrême Gauche,2012,législative
35,46,Les Brulais,368,217,144,224,7,1,1.0,Extrême Gauche,2012,législative
35,46,Les Brulais,368,217,144,224,7,2,9.0,Gauche,2012,législative
35,46,Les Brulais,368,217,144,224,7,3,88.0,Gauche,2012,législative
35,46,Les Brulais,368,217,144,224,7,4,2.0,Régionalisme,2012,législative
35,46,Les Brulais,368,217,144,224,7,5,65.0,Droite,2012,législative
35,46,Les Brulais,368,217,144,224,7,6,3.0,Droite,2012,législative
35,46,Les Brulais,368,217,144,224,7,7,46.0,Extrême Droite,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,0,39.0,Extrême Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,1,25.0,Extrême Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,2,163.0,Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,3,1981.0,Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,4,1060.0,Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,5,70.0,Gauche,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,6,456.0,Écologie,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,7,39.0,Régionalisme,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,8,57.0,Écologie,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,9,15.0,Divers,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,10,1765.0,Droite,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,11,85.0,Droite,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,12,163.0,Droite,2012,législative
35,47,Bruz,11325,6490,4731,6594,104,13,572.0,Extrême Droite,2012,législative
35,48,Campel,409,245,151,258,13,0,2.0,Extrême Gauche,2012,législative
35,48,Campel,409,245,151,258,13,1,3.0,Extrême Gauche,2012,législative
35,48,Campel,409,245,151,258,13,2,10.0,Gauche,2012,législative
35,48,Campel,409,245,151,258,13,3,112.0,Gauche,2012,législative
35,48,Campel,409,245,151,258,13,4,7.0,Régionalisme,2012,législative
35,48,Campel,409,245,151,258,13,5,70.0,Droite,2012,législative
35,48,Campel,409,245,151,258,13,6,3.0,Droite,2012,législative
35,48,Campel,409,245,151,258,13,7,38.0,Extrême Droite,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,0,20.0,Extrême Gauche,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,1,8.0,Extrême Gauche,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,2,63.0,Gauche,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,3,769.0,Gauche,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,4,135.0,Gauche,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,5,98.0,Écologie,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,6,8.0,Régionalisme,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,7,15.0,Écologie,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,8,166.0,Droite,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,9,633.0,Droite,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,10,471.0,Droite,2012,législative
35,49,Cancale,4789,2632,2127,2662,30,11,246.0,Extrême Droite,2012,législative
35,50,Cardroc,401,271,122,279,8,0,2.0,Extrême Gauche,2012,législative
35,50,Cardroc,401,271,122,279,8,1,0.0,Extrême Gauche,2012,législative
35,50,Cardroc,401,271,122,279,8,2,1.0,Extrême Gauche,2012,législative
35,50,Cardroc,401,271,122,279,8,3,18.0,Gauche,2012,législative
35,50,Cardroc,401,271,122,279,8,4,121.0,Gauche,2012,législative
35,50,Cardroc,401,271,122,279,8,5,17.0,Écologie,2012,législative
35,50,Cardroc,401,271,122,279,8,6,0.0,Régionalisme,2012,législative
35,50,Cardroc,401,271,122,279,8,7,0.0,Divers,2012,législative
35,50,Cardroc,401,271,122,279,8,8,0.0,Divers,2012,législative
35,50,Cardroc,401,271,122,279,8,9,90.0,Droite,2012,législative
35,50,Cardroc,401,271,122,279,8,10,2.0,Droite,2012,législative
35,50,Cardroc,401,271,122,279,8,11,20.0,Extrême Droite,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,0,30.0,Extrême Gauche,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,1,27.0,Extrême Gauche,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,2,375.0,Gauche,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,3,3389.0,Gauche,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,4,571.0,Écologie,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,5,42.0,Régionalisme,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,6,3178.0,Droite,2012,législative
35,51,Cesson-Sévigné,12648,7987,4567,8081,94,7,375.0,Extrême Droite,2012,législative
35,52,Champeaux,394,251,139,255,4,0,2.0,Extrême Gauche,2012,législative
35,52,Champeaux,394,251,139,255,4,1,9.0,Gauche,2012,législative
35,52,Champeaux,394,251,139,255,4,2,71.0,Gauche,2012,législative
35,52,Champeaux,394,251,139,255,4,3,13.0,Écologie,2012,législative
35,52,Champeaux,394,251,139,255,4,4,4.0,Centre,2012,législative
35,52,Champeaux,394,251,139,255,4,5,131.0,Droite,2012,législative
35,52,Champeaux,394,251,139,255,4,6,3.0,Droite,2012,législative
35,52,Champeaux,394,251,139,255,4,7,3.0,Droite,2012,législative
35,52,Champeaux,394,251,139,255,4,8,15.0,Extrême Droite,2012,législative
35,53,Chancé,201,135,63,138,3,0,4.0,Extrême Gauche,2012,législative
35,53,Chancé,201,135,63,138,3,1,4.0,Gauche,2012,législative
35,53,Chancé,201,135,63,138,3,2,28.0,Gauche,2012,législative
35,53,Chancé,201,135,63,138,3,3,5.0,Écologie,2012,législative
35,53,Chancé,201,135,63,138,3,4,3.0,Centre,2012,législative
35,53,Chancé,201,135,63,138,3,5,73.0,Droite,2012,législative
35,53,Chancé,201,135,63,138,3,6,3.0,Droite,2012,législative
35,53,Chancé,201,135,63,138,3,7,2.0,Droite,2012,législative
35,53,Chancé,201,135,63,138,3,8,13.0,Extrême Droite,2012,législative
35,54,Chanteloup,1104,659,418,686,27,0,4.0,Extrême Gauche,2012,législative
35,54,Chanteloup,1104,659,418,686,27,1,9.0,Extrême Gauche,2012,législative
35,54,Chanteloup,1104,659,418,686,27,2,49.0,Gauche,2012,législative
35,54,Chanteloup,1104,659,418,686,27,3,333.0,Gauche,2012,législative
35,54,Chanteloup,1104,659,418,686,27,4,39.0,Régionalisme,2012,législative
35,54,Chanteloup,1104,659,418,686,27,5,100.0,Droite,2012,législative
35,54,Chanteloup,1104,659,418,686,27,6,33.0,Droite,2012,législative
35,54,Chanteloup,1104,659,418,686,27,7,92.0,Extrême Droite,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,0,27.0,Extrême Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,1,15.0,Extrême Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,2,110.0,Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,3,1489.0,Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,4,566.0,Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,5,53.0,Gauche,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,6,264.0,Écologie,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,7,13.0,Régionalisme,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,8,20.0,Écologie,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,9,10.0,Divers,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,10,1263.0,Droite,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,11,24.0,Droite,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,12,51.0,Droite,2012,législative
35,55,Chantepie,6816,4130,2642,4174,44,13,225.0,Extrême Droite,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,0,8.0,Extrême Gauche,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,1,2.0,Extrême Gauche,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,2,1.0,Extrême Gauche,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,3,20.0,Gauche,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,4,182.0,Gauche,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,5,18.0,Écologie,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,6,2.0,Régionalisme,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,7,1.0,Divers,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,8,0.0,Divers,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,9,70.0,Droite,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,10,8.0,Droite,2012,législative
35,56,La Chapelle-aux-Filtzméens,531,342,183,348,6,11,30.0,Extrême Droite,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,0,7.0,Extrême Gauche,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,1,5.0,Extrême Gauche,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,2,33.0,Gauche,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,3,222.0,Gauche,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,4,32.0,Régionalisme,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,5,89.0,Droite,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,6,22.0,Droite,2012,législative
35,57,La Chapelle-Bouëxic,802,479,308,494,15,7,69.0,Extrême Droite,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,0,3.0,Extrême Gauche,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,1,4.0,Extrême Gauche,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,2,3.0,Extrême Gauche,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,3,17.0,Gauche,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,4,223.0,Gauche,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,5,35.0,Écologie,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,6,3.0,Régionalisme,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,7,2.0,Divers,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,8,0.0,Divers,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,9,157.0,Droite,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,10,7.0,Droite,2012,législative
35,58,La Chapelle-Chaussée,828,503,311,517,14,11,49.0,Extrême Droite,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,0,4.0,Extrême Gauche,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,1,18.0,Extrême Gauche,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,2,110.0,Gauche,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,3,1016.0,Gauche,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,4,141.0,Écologie,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,5,18.0,Régionalisme,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,6,502.0,Droite,2012,législative
35,59,La Chapelle-des-Fougeretz,3139,1923,1180,1959,36,7,114.0,Extrême Droite,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,0,2.0,Extrême Gauche,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,1,4.0,Extrême Gauche,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,2,2.0,Extrême Gauche,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,3,12.0,Gauche,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,4,116.0,Gauche,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,5,6.0,Écologie,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,6,5.0,Régionalisme,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,7,1.0,Divers,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,8,0.0,Divers,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,9,111.0,Droite,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,10,4.0,Droite,2012,législative
35,60,La Chapelle-du-Lou,500,286,207,293,7,11,23.0,Extrême Droite,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,0,3.0,Extrême Gauche,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,1,4.0,Gauche,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,2,63.0,Gauche,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,3,16.0,Écologie,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,4,1.0,Centre,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,5,192.0,Droite,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,6,1.0,Droite,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,7,0.0,Droite,2012,législative
35,61,La Chapelle-Erbrée,481,297,180,301,4,8,17.0,Extrême Droite,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,0,6.0,Extrême Gauche,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,1,7.0,Extrême Gauche,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,2,5.0,Gauche,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,3,192.0,Gauche,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,4,49.0,Écologie,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,5,1.0,Divers,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,6,358.0,Droite,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,7,7.0,Droite,2012,législative
35,62,La Chapelle-Janson,1066,668,381,685,17,8,43.0,Extrême Droite,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,0,2.0,Extrême Gauche,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,1,1.0,Extrême Gauche,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,2,1.0,Gauche,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,3,36.0,Gauche,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,4,8.0,Écologie,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,5,1.0,Divers,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,6,92.0,Droite,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,7,2.0,Droite,2012,législative
35,63,La Chapelle-Saint-Aubert,298,170,126,172,2,8,27.0,Extrême Droite,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,0,1.0,Extrême Gauche,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,1,3.0,Extrême Gauche,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,2,21.0,Gauche,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,3,162.0,Gauche,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,4,20.0,Régionalisme,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,5,286.0,Droite,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,6,5.0,Droite,2012,législative
35,64,La Chapelle-de-Brain,801,526,274,527,1,7,28.0,Extrême Droite,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,0,6.0,Extrême Gauche,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,1,2.0,Extrême Gauche,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,2,3.0,Extrême Gauche,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,3,48.0,Gauche,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,4,548.0,Gauche,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,5,51.0,Écologie,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,6,7.0,Régionalisme,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,7,2.0,Divers,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,8,0.0,Divers,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,9,257.0,Droite,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,10,13.0,Droite,2012,législative
35,65,La Chapelle-Thouarault,1550,1021,519,1031,10,11,84.0,Extrême Droite,2012,législative
35,66,Chartres-de-Bretagne,5773,3289,2419,3354,65,0,28.0,Extrême Gauche,2012,législative
35,66,Chartres-de-Bretagne,5773,3289,2419,3354,65,1,14.0,Extrême Gauche,2012,législative
35,66,Chartres-de-Bretagne,5773,3289,2419,3354,65,2,72.0,Gauche,2012,législative
35,66,Chartres-de-Bretagne,5773,3289,2419,3354,65,3,1465.0,Gauche,2012,législative
